City,Category,level,population,synthetic fibers,FrequencyMW,FrequencyHW,EF-MW,EF-HW,Load-MW,Load-HW,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Lijiang City,Medium-small-cities,8,12.93572731,0.58157,71.19,11.55,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Lishui City,Medium-small-cities,8,27.40767411,0.58157,71.19,13.96,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Lianyungang City,Largecities,8,44.15660659,0.58157,71.19,6.44,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.48828894700000003,0.20406105300000002,0.28765,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Liaoyang City,Medium-small-cities,8,15.295944699999998,0.58157,71.19,12.87,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Liaoyuan City,Medium-small-cities,8,10.30730574,0.58157,71.19,11.72,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Liaocheng City,Medium-small-cities,8,57.15923764,0.58157,71.19,9.11,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nyingchi City,Medium-small-cities,8,2.378784779,0.58157,71.19,19.63,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Lincang City,Medium-small-cities,8,25.215726500000002,0.58157,71.19,11.55,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Linfen City,Medium-small-cities,8,43.11663728,0.58157,71.19,12.51,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Linyi City,Largecities,8,104.4532983,0.58157,71.19,9.11,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.48828894700000003,0.20406105300000002,0.28765,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Liuzhou City,Largecities,8,43.71134449,0.58157,71.19,15.35,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.48828894700000003,0.20406105300000002,0.28765,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Lu'an City,Medium-small-cities,8,55.30165942,0.58157,71.19,12.25,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Liupanshui City,Medium-small-cities,8,35.77140251,0.58157,71.19,8.23,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Longyan City,Medium-small-cities,8,31.41500361,0.58157,71.19,16.21,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Longnan City,Medium-small-cities,8,25.39360048,0.58157,71.19,10.36,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Loudi City,Medium-small-cities,8,37.1488929,0.58157,71.19,10.19,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Luzhou City,Medium-small-cities,8,45.68439784,0.58157,71.19,9.61,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Luoyang City,Largecities,8,69.54206909,0.58157,71.19,8.07,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.48828894700000003,0.20406105300000002,0.28765,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Luohe City,Medium-small-cities,8,25.6835248,0.58157,71.19,8.07,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
L¨¹liang City,Medium-small-cities,8,37.21110017,0.58157,71.19,12.51,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ma'anshan City,Medium-small-cities,8,21.43878431,0.58157,71.19,12.25,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Maoming City,Largecities,8,71.18637555,0.58157,71.19,14.23,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.48828894700000003,0.20406105300000002,0.28765,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Meishan City,Medium-small-cities,8,30.7466956,0.58157,71.19,9.61,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Meizhou City,Medium-small-cities,8,46.58118756,0.58157,71.19,14.23,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Mianyang City,Medium-small-cities,8,47.73238107,0.58157,71.19,9.61,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Mudanjiang City,Medium-small-cities,8,21.76447062,0.58157,71.19,11.55,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nagqu City,Medium-small-cities,8,5.22233213,0.58157,71.19,19.63,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nanchang City,Largecities,8,56.70514855,0.58157,71.19,25.98,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.48828894700000003,0.20406105300000002,0.28765,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nanchong City,Medium-small-cities,8,64.97855564,0.58157,71.19,9.61,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nanjing City,Extra-large-cities,8,95.51481284,0.58157,71.19,6.44,56,11.5464,5,3.8,0.29,0.71,0.15,0.55,0.3,1,1,0.02,0.013663158,0.6353368420000001,0.331,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nanning City,Largecities,8,78.72758288,0.58157,71.19,15.35,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.48828894700000003,0.20406105300000002,0.28765,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nanping City,Medium-small-cities,8,31.41666202,0.58157,71.19,16.21,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nantong City,Extra-large-cities,8,82.23263534,0.58157,71.19,6.44,56,11.5464,5,3.8,0.29,0.71,0.15,0.55,0.3,1,1,0.02,0.013663158,0.6353368420000001,0.331,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Nanyang City,Largecities,8,100.79580250000001,0.58157,71.19,8.07,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.48828894700000003,0.20406105300000002,0.28765,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Neijiang City,Medium-small-cities,8,36.66608573,0.58157,71.19,9.61,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ningbo City,Extra-large-cities,8,73.86486291,0.58157,71.19,13.96,56,11.5464,5,3.8,0.29,0.71,0.15,0.55,0.3,1,1,0.02,0.013663158,0.6353368420000001,0.331,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Ningde City,Medium-small-cities,8,35.10568412,0.58157,71.19,16.21,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Panzhihua City,Medium-small-cities,8,9.736902726,0.58157,71.19,9.61,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Panjin City,Medium-small-cities,8,11.40179364,0.58157,71.19,12.87,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Pingdingshan City,Medium-small-cities,8,48.38506732,0.58157,71.19,8.07,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Pingliang City,Medium-small-cities,8,20.41883361,0.58157,71.19,10.36,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Pingxiang City,Medium-small-cities,8,18.81316445,0.58157,71.19,25.98,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Putian City,Medium-small-cities,8,28.72601198,0.58157,71.19,16.21,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Puyang City,Medium-small-cities,8,34.72566462,0.58157,71.19,8.07,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Pu'er City,Medium-small-cities,8,26.34834778,0.58157,71.19,11.55,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Qitaihe City,Medium-small-cities,8,6.6927485529999995,0.58157,71.19,11.55,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Qiqihar City,Medium-small-cities,8,45.78013848,0.58157,71.19,11.55,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Qinzhou City,Medium-small-cities,8,34.10537858,0.58157,71.19,15.35,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Qinhuangdao City,Medium-small-cities,8,30.10619403,0.58157,71.19,6.97,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Qingdao City,Extra-large-cities,8,106.7871986,0.58157,71.19,9.11,56,11.5464,5,3.8,0.29,0.71,0.15,0.55,0.3,1,1,0.02,0.013663158,0.6353368420000001,0.331,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Qingyuan City,Medium-small-cities,8,41.29709756,0.58157,71.19,14.23,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Qingyang City,Medium-small-cities,8,21.89358586,0.58157,71.19,10.36,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Qujing City,Medium-small-cities,8,61.38012542,0.58157,71.19,11.55,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Quzhou City,Medium-small-cities,8,26.07762707,0.58157,71.19,13.96,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Quanzhou City,Extra-large-cities,8,90.05811514,0.58157,71.19,16.21,56,11.5464,5,3.8,0.29,0.71,0.15,0.55,0.3,1,1,0.02,0.013663158,0.6353368420000001,0.331,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Shigatse City,Medium-small-cities,8,7.996914712000001,0.58157,71.19,19.63,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Rizhao City,Medium-small-cities,8,27.64091498,0.58157,71.19,9.11,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Sanmenxia City,Medium-small-cities,8,21.93199871,0.58157,71.19,8.07,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Sanming City,Medium-small-cities,8,25.56713781,0.58157,71.19,16.21,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Sanya City,Medium-small-cities,8,8.185281317000001,0.58157,71.19,35.27,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Xiamen City,Largecities,8,44.24230949,0.58157,71.19,16.21,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.48828894700000003,0.20406105300000002,0.28765,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Shannan City,Medium-small-cities,8,3.824046455,0.58157,71.19,19.63,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shantou City,Medium-small-cities,8,60.20376712,0.58157,71.19,14.23,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Shanwei City,Medium-small-cities,8,32.04250068,0.58157,71.19,14.23,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Shangluo City,Medium-small-cities,8,22.16505987,0.58157,71.19,10.69,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shangqiu City,Medium-small-cities,8,70.50945198,0.58157,71.19,8.07,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shanghai,Megacities,8,324.71194489999993,0.58157,71.19,12.16,56,11.5464,5,3.8,0.14,0.86,0.1,0.5,0.4,1,1,0.02,0.107540984,0.302459016,0.57,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Shangrao City,Medium-small-cities,8,66.22892978,0.58157,71.19,25.98,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shaoguan City,Medium-small-cities,8,32.24442689,0.58157,71.19,14.23,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shaoyang City,Medium-small-cities,8,68.82908571,0.58157,71.19,10.19,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shaoxing City,Largecities,8,47.36109759,0.58157,71.19,13.96,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.48828894700000003,0.20406105300000002,0.28765,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shenzhen City,Megacities,8,187.44978999999998,0.58157,71.19,14.23,56,11.5464,5,3.8,0.14,0.86,0.1,0.5,0.4,1,1,0.02,0.107540984,0.302459016,0.57,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Shenyang City,Largecities,8,69.21575394,0.58157,71.19,12.87,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.48828894700000003,0.20406105300000002,0.28765,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shiyan City,Medium-small-cities,8,31.51371254,0.58157,71.19,13.5,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shijiazhuang City,Largecities,8,110.27489009999998,0.58157,71.19,6.97,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.48828894700000003,0.20406105300000002,0.28765,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shizuishan City,Medium-small-cities,8,8.257193151000001,0.58157,71.19,5.83,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shuangyashan City,Medium-small-cities,8,12.2294769,0.58157,71.19,11.55,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shuozhou City,Medium-small-cities,8,17.06628499,0.58157,71.19,12.51,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Siping City,Medium-small-cities,8,27.97496321,0.58157,71.19,11.72,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Songyuan City,Medium-small-cities,8,24.17697952,0.58157,71.19,11.72,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Suzhou City (Jiangsu),Extra-large-cities,8,120.7970219,0.58157,71.19,6.44,56,11.5464,5,3.8,0.29,0.71,0.15,0.55,0.3,1,1,0.02,0.013663158,0.6353368420000001,0.331,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Suqian City,Largecities,8,48.33538189,0.58157,71.19,6.44,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.48828894700000003,0.20406105300000002,0.28765,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Suzhou City (Anhui),Medium-small-cities,8,61.58902219,0.58157,71.19,12.25,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Suihua City,Medium-small-cities,8,45.34554442,0.58157,71.19,11.55,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Suizhou City,Medium-small-cities,8,20.59798574,0.58157,71.19,13.5,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Suining City,Medium-small-cities,8,32.54317212,0.58157,71.19,9.61,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Tacheng Prefecture,Medium-small-cities,8,9.636474577000001,0.58157,71.19,8.39,56,11.5464,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.5743524999999999,0.2,0.20564749999999998,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Taizhou City (Zhejiang),Largecities,8,64.15061567,0.58157,71.19,13.96,56,11.5464,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.48828894700000003,0.20406105300000002,0.28765,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
