City,Category,level,population,synthetic fibers,FrequencyMW,FrequencyHW,EF-MW,EF-HW,Load-MW,Load-HW,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Yangzhou City,Largecities,8,44.4329365,0.6842,71.19,6.44,80,13.584,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yangjiang City,Medium-small-cities,8,27.4759687,0.6842,71.19,14.23,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Yangquan City,Medium-small-cities,8,13.53487909,0.6842,71.19,12.51,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yichun City (Heilongjiang),Medium-small-cities,8,9.690720454,0.6842,71.19,11.55,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yibin City,Medium-small-cities,8,49.27952924,0.6842,71.19,9.61,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yichang City,Largecities,8,39.989020000000004,0.6842,71.19,13.5,80,13.584,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yichun City (Jiangxi),Medium-small-cities,8,54.15054599,0.6842,71.19,25.98,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yiyang City,Medium-small-cities,8,41.63507675,0.6842,71.19,10.19,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yinchuan City,Medium-small-cities,8,23.58208116,0.6842,71.19,5.83,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yingtan City,Medium-small-cities,8,11.46648967,0.6842,71.19,25.98,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yingkou City,Medium-small-cities,8,20.09361084,0.6842,71.19,12.87,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Yongzhou City,Medium-small-cities,8,51.29250831,0.6842,71.19,10.19,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yulin City (Shaanxi),Largecities,8,33.22843985,0.6842,71.19,10.69,80,13.584,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yulin City (Guangxi),Medium-small-cities,8,60.64376543,0.6842,71.19,15.35,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yuxi City,Medium-small-cities,8,23.78731921,0.6842,71.19,11.55,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yueyang City,Largecities,8,56.78584925,0.6842,71.19,10.19,80,13.584,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yunfu City,Medium-small-cities,8,27.20130519,0.6842,71.19,14.23,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yuncheng City,Medium-small-cities,8,51.29981757,0.6842,71.19,12.51,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zaozhuang City,Medium-small-cities,8,36.79405877,0.6842,71.19,9.11,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhanjiang City,Largecities,8,82.17577187,0.6842,71.19,14.23,80,13.584,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Zhangjiajie City,Medium-small-cities,8,14.58880582,0.6842,71.19,10.19,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhangjiakou City,Medium-small-cities,8,42.32456312,0.6842,71.19,6.97,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhangye City,Medium-small-cities,8,11.88063999,0.6842,71.19,10.36,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhangzhou City,Largecities,8,53.30915016,0.6842,71.19,16.21,80,13.584,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Changchun City,Largecities,8,68.73808706,0.6842,71.19,11.72,80,13.584,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Changsha City,Extra-large-cities,8,94.81788161,0.6842,71.19,10.19,80,13.584,5,3.8,0.29,0.71,0.15,0.55,0.3,1,1,0.02,0.015768421,0.733231579,0.231,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Changzhi City,Medium-small-cities,8,33.2093894,0.6842,71.19,12.51,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhaotong City,Medium-small-cities,8,56.21733122,0.6842,71.19,11.55,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhaoqing City,Medium-small-cities,8,44.74877612,0.6842,71.19,14.23,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhenjiang City,Largecities,8,31.29059399,0.6842,71.19,6.44,80,13.584,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhengzhou City,Extra-large-cities,8,119.4310801,0.6842,71.19,8.07,80,13.584,5,3.8,0.29,0.71,0.15,0.55,0.3,1,1,0.02,0.015768421,0.733231579,0.231,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhongshan City,Largecities,8,37.73833002,0.6842,71.19,14.23,80,13.584,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Zhongwei City,Medium-small-cities,8,12.07986152,0.6842,71.19,5.83,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chongqing,Megacities,8,372.90811460000003,0.6842,71.19,12.69,80,13.584,5,3.8,0.14,0.86,0.1,0.5,0.4,1,1,0.02,0.12065573800000001,0.339344262,0.52,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhoushan City,Medium-small-cities,8,9.808608097,0.6842,71.19,13.96,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Zhoukou City,Largecities,8,87.04943617,0.6842,71.19,8.07,80,13.584,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhuhai City,Largecities,8,22.59498771,0.6842,71.19,14.23,80,13.584,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Zhuzhou City,Largecities,8,39.63782748,0.6842,71.19,10.19,80,13.584,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhumadian City,Medium-small-cities,8,67.83268975,0.6842,71.19,8.07,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ziyang City,Medium-small-cities,8,30.58297952,0.6842,71.19,9.61,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zibo City,Largecities,8,45.90436327,0.6842,71.19,9.11,80,13.584,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zigong City,Medium-small-cities,8,28.60786599,0.6842,71.19,9.61,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zunyi City,Largecities,8,67.50065315,0.6842,71.19,8.23,80,13.584,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Altay Prefecture,Medium-small-cities,9,7.000376058,0.6842,83.35,4.92,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ankang City,Medium-small-cities,9,24.84621445,0.6842,83.35,7.47,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Anqing City,Medium-small-cities,9,49.38995805,0.6842,83.35,9.2,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Anshun City,Medium-small-cities,9,24.35385878,0.6842,83.35,4.74,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Anyang City,Medium-small-cities,9,49.93640565,0.6842,83.35,4.56,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Anshan City,Medium-small-cities,9,29.58322774,0.6842,83.35,9.89,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Bayannur City,Medium-small-cities,9,15.92563269,0.6842,83.35,6.54,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Bazhong City,Medium-small-cities,9,32.67427619,0.6842,83.35,6.27,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baicheng City,Medium-small-cities,9,16.57555674,0.6842,83.35,8.62,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baishan City,Medium-small-cities,9,10.16878547,0.6842,83.35,8.62,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baiyin City,Medium-small-cities,9,16.71122987,0.6842,83.35,7.1,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baise City,Medium-small-cities,9,38.04447594,0.6842,83.35,12.64,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Bengbu City,Medium-small-cities,9,36.09546482,0.6842,83.35,9.2,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baotou City,Medium-small-cities,9,27.23527622,0.6842,83.35,6.54,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baoji City,Medium-small-cities,9,34.93461907,0.6842,83.35,7.47,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baoding City,Largecities,9,106.2618817,0.6842,83.35,3.35,80,13.584,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baoshan City,Medium-small-cities,9,26.18696087,0.6842,83.35,8.42,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Beihai City,Medium-small-cities,9,17.54684608,0.6842,83.35,12.64,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Beijing,Megacities,9,289.6741463,0.6842,83.35,3.43,80,13.584,5,3.8,0.14,0.86,0.1,0.5,0.4,1,1,0.02,0.12065573800000001,0.339344262,0.52,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Benxi City,Medium-small-cities,9,12.58027195,0.6842,83.35,9.89,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Bijie City,Medium-small-cities,9,71.09150621,0.6842,83.35,4.74,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Binzhou City,Medium-small-cities,9,36.70050663,0.6842,83.35,5.72,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Bozhou City,Medium-small-cities,9,61.94908678,0.6842,83.35,9.2,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Cangzhou City,Largecities,9,75.41594676,0.6842,83.35,3.35,80,13.584,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Chamdo City,Medium-small-cities,9,7.31255007,0.6842,83.35,17.38,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Changde City,Largecities,9,56.7927368,0.6842,83.35,6.91,80,13.584,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Changzhou City,Largecities,9,46.2594828,0.6842,83.35,2.75,80,13.584,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chaohu City,Medium-small-cities,9,7.505016138999999,0.6842,83.35,9.2,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chaoyang City,Medium-small-cities,9,29.15663029,0.6842,83.35,9.89,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chaozhou City,Medium-small-cities,9,28.42606929,0.6842,83.35,11.4,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Chenzhou City,Medium-small-cities,9,44.78358404,0.6842,83.35,6.91,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chengdu City,Extra-large-cities,9,161.0213801,0.6842,83.35,6.27,80,13.584,5,3.8,0.29,0.71,0.15,0.55,0.3,1,1,0.02,0.015768421,0.733231579,0.231,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chengde City,Medium-small-cities,9,34.28124077,0.6842,83.35,3.35,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chizhou City,Medium-small-cities,9,15.16420654,0.6842,83.35,9.2,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chifeng City,Largecities,9,42.53628862,0.6842,83.35,6.54,80,13.584,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chongzuo City,Medium-small-cities,9,21.77286369,0.6842,83.35,12.64,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chuzhou City,Medium-small-cities,9,42.54742404,0.6842,83.35,9.2,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chuxiong Yi Autonomous Prefecture,Medium-small-cities,9,27.43158829,0.6842,83.35,8.42,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Dazhou City,Medium-small-cities,9,58.86017039,0.6842,83.35,6.27,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Dali Bai Autonomous Prefecture,Medium-small-cities,9,36.03445301,0.6842,83.35,8.42,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Dalian City,Largecities,9,54.45397525,0.6842,83.35,9.89,80,13.584,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Daqing City,Medium-small-cities,9,23.68363798,0.6842,83.35,8.42,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Datong City,Medium-small-cities,9,33.06616317,0.6842,83.35,9.49,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Dandong City,Medium-small-cities,9,20.27643832,0.6842,83.35,9.89,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Deyang City,Medium-small-cities,9,34.36340042,0.6842,83.35,6.27,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Dezhou City,Largecities,9,56.18319543,0.6842,83.35,5.72,80,13.584,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Diqing Tibetan Autonomous Prefecture,Medium-small-cities,9,3.982807738,0.6842,83.35,8.42,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Dingxi City,Medium-small-cities,9,27.12694932,0.6842,83.35,7.1,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.8243524999999999,0,0.1556475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
