City,Category,level,Province,Vehicles,small1,cityroadA,M1,ruralroadA,M2,highwayA,M3,medium1,cityroadB,M4,ruralroadB,M5,highwayB,M6,big1,cityroadC,M7,ruralroadC,M8,highwayC,M9,small2,cityroadD,M10,ruralroadD,M11,highwayD,M12,medium2,cityroadE,M13,ruralroadE,M14,highwayE,M15,big2,cityroadF,M16,ruralroadF,M17,highwayF,M18,Car,Truck,Airplaneinput,TCR,TC13,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Zhenjiang City,Largecities,9,Jiangsu Province,58.275,53.94426496,4499.334649,132,12825.6681,85,674.997256,104,0.120901855,7823.843028,159,22302.41174,102,1173.745229,125,0.352604903,14497.85609,415,41327.15275,267,2174.991158,326,1.977587045,7498.891081,159,21376.11349,102,1124.995427,125,0.342198161,8748.706261,658,24938.79907,423,1312.494665,517,1.537443078,18747.2277,850,53440.28373,546,2812.488567,668,0.233695771,0.173926682,0,0.6,0.734725682,0.244249318,0.021025,0.5408645,0.3916605,0.067475,1,1,0.02,0.664604737,0.277745263,0.03765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhengzhou City,Extra-large-cities,9,Henan Province,341.52768,301.4420618,5412.887828,132,11765.67585,85,821.4363202,104,0.776523227,9412.410501,159,20459.20301,102,1428.38649,125,1.68494903,17441.52745,415,37911.62219,267,2646.850365,326,24.49345729,9021.479714,159,19609.45975,102,1369.060534,125,0.842474515,10525.05967,658,22877.70304,423,1597.237289,517,12.28821413,22553.69928,850,49023.64938,546,3422.651334,668,0.221376162,0.180024139,13.75773728,0.6,0.707900781,0.208599219,0.0835,0.518569602,0.314930398,0.1665,1,1,0.02,0.018926316,0.880073684,0.081,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhongshan City,Largecities,9,Guangdong Province,108.57582,96.39320145,5391.278793,132,11864.47092,85,744.250289,104,0.240711384,9374.83479,159,20630.99665,102,1294.168558,125,0.820010959,17371.89833,415,38229.96185,267,2398.13982,326,8.615032326,8985.464655,159,19774.1182,102,1240.417148,125,0.521229125,10483.0421,658,23069.80456,423,1447.15334,517,1.985634761,22463.66164,850,49435.29549,546,3101.042871,668,0.208118497,0.200789711,0,0.6,0.709015227,0.269959773,0.021025,0.499637079,0.432887921,0.067475,1,1,0.02,0.664604737,0.277745263,0.03765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Zhongwei City,Medium-small-cities,9,Ningxia Hui Autonomous Region,13.878,10.80541275,3272.570215,132,14269.70006,85,457.7297281,104,0.032762458,5690.635985,159,24813.42288,102,795.9411383,125,0.087661711,10544.94847,415,45980.14463,267,1474.906902,326,2.182688062,5454.283691,159,23782.83343,102,762.8828801,125,0.07260869,6363.330973,658,27746.639,423,890.0300268,517,0.696866331,13635.70923,850,59457.08357,546,1907.2072,668,0.268764446,0.251186248,3.322786501,0.6,0.754737136,0.233609114,0.01165375,0.561578766,0.394299984,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chongqing,Megacities,9,Chongqing Municipality,413.55,370.7649311,1593.296,132,16072.80072,85,333.9032843,104,0.980978651,2770.56471,159,27948.81458,102,580.620711,125,2.807938891,5133.953777,415,51790.13564,267,1075.910583,326,26.16243063,2655.493333,159,26788.00119,102,556.5054738,125,2.240951231,3098.075555,658,31252.66806,423,649.2563861,517,10.59276947,6638.733332,850,66970.00298,546,1391.263685,668,0.218634464,0.183099336,21.50672437,0.6,0.5,0.17,0.33,0.4,0.17,0.43,1,1,0.02,0.16,0.45,0.37,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhoushan City,Medium-small-cities,9,Zhejiang Province,17.63415,15.94952412,7227.937706,132,10376.59273,85,395.4695611,104,0.03408018,12568.58057,159,18043.74181,102,687.6776257,125,0.079875421,23290.0215,415,33435.68769,267,1274.290808,326,1.253831113,12046.56284,159,17294.32122,102,659.1159352,125,0.04164172,14054.32332,658,20176.70809,423,768.9685911,517,0.275197451,30116.40711,850,43235.80305,546,1647.789838,668,0.19172537,0.185736762,1.696102144,0.6,0.715802284,0.272543966,0.01165375,0.495862102,0.460016648,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Zhoukou City,Largecities,9,Henan Province,88.59195,78.19377939,2382.727348,132,15233.13088,85,384.1417755,104,0.201429374,4143.298111,159,26488.72202,102,667.9798652,125,0.437074149,7677.677011,415,49084.53282,267,1237.790166,326,6.353579142,3971.212247,159,25388.55146,102,640.2362925,125,0.218537075,4633.080955,658,29619.9767,423,746.9423413,517,3.187550866,9928.030618,850,63471.37865,546,1600.590731,668,0.241867067,0.201824584,0,0.6,0.734725682,0.244249318,0.021025,0.5408645,0.3916605,0.067475,1,1,0.02,0.664604737,0.277745263,0.03765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhuhai City,Largecities,9,Guangdong Province,61.97211,55.01860436,11130.47519,132,4803.378388,85,2066.146424,104,0.137391478,19354.65963,159,8352.541307,102,3592.79906,125,0.468039839,35864.8645,415,15477.55258,267,6657.582922,326,4.917224949,18550.79198,159,8005.630646,102,3443.577374,125,0.297503336,21642.59064,658,9339.90242,423,4017.506936,517,1.133346042,46376.97995,850,20014.07662,546,8608.943434,668,0.214435635,0.173499064,5.792821374,0.6,0.709015227,0.269959773,0.021025,0.499637079,0.432887921,0.067475,1,1,0.02,0.664604737,0.277745263,0.03765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Zhuzhou City,Largecities,9,Hunan Province,49.36617,44.11925982,1717.675823,132,15649.35999,85,632.9641881,104,0.239738353,2986.847404,159,27212.4982,102,1100.654394,125,0.350781058,5534.733209,415,50425.71552,267,2039.551273,326,3.367725939,2862.793039,159,26082.26665,102,1054.940314,125,0.280738737,3339.925212,658,30429.31109,423,1230.763699,517,1.007926093,7156.982597,850,65205.66662,546,2637.350784,668,0.175741779,0.179105736,0,0.6,0.69616,0.282815,0.021025,0.479023368,0.453501632,0.067475,1,1,0.02,0.664604737,0.277745263,0.03765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhumadian City,Medium-small-cities,9,Henan Province,66.93705,59.08054762,2644.310717,132,14872.80077,85,482.8885112,104,0.152193152,4598.162525,159,25862.14801,102,839.6894667,125,0.330238291,8520.556755,415,47923.46915,267,1555.974092,326,4.800547281,4407.184528,159,24788.00129,102,804.8141853,125,0.165119146,5141.715283,658,28919.33483,423,938.9498829,517,2.408404507,11017.96132,850,61970.00322,546,2012.035463,668,0.250123752,0.177886854,0,0.6,0.754737136,0.233609114,0.01165375,0.561578766,0.394299984,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ziyang City,Medium-small-cities,9,Sichuan Province,29.016,25.99446337,2451.733681,132,15002.46158,85,545.8047387,104,0.05329976,4263.292457,159,26087.61375,102,949.0937955,125,0.187644361,7900.030751,415,48341.26509,267,1758.704158,326,1.939235108,4086.222802,159,25004.10263,102,909.6745644,125,0.152111188,4767.259936,658,29171.45307,423,1061.286992,517,0.689246213,10215.55701,850,62510.25658,546,2274.186411,668,0.246810401,0.182112655,0,0.6,0.728780568,0.259565682,0.01165375,0.517767656,0.438111094,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zibo City,Largecities,9,Shandong Province,101.20248,88.99882953,4173.018946,132,13177.58512,85,649.39593,104,0.17459288,7256.416279,159,22914.35635,102,1129.227367,125,0.57646128,13446.39438,415,42461.10762,267,2092.497997,326,7.416496562,6955.031577,159,21962.64187,102,1082.32655,125,0.347879579,8114.203507,658,25623.08219,423,1262.714308,517,3.68822017,17387.57894,850,54906.60468,546,2705.816375,668,0.210874369,0.212347436,0,0.6,0.734725682,0.244249318,0.021025,0.5408645,0.3916605,0.067475,1,1,0.02,0.664604737,0.277745263,0.03765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zigong City,Medium-small-cities,9,Sichuan Province,39.636,35.50856597,1696.42048,132,15661.98459,85,641.5949252,104,0.072807737,2949.886724,159,27234.45099,102,1115.662287,125,0.256323128,5466.24377,415,50466.3948,267,2067.361426,326,2.649004781,2827.367467,159,26103.30766,102,1069.324875,125,0.207784637,3298.595378,658,30453.85893,423,1247.545688,517,0.941513747,7068.418668,850,65258.26914,546,2673.312188,668,0.258503678,0.199912891,0,0.6,0.728780568,0.259565682,0.01165375,0.517767656,0.438111094,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zunyi City,Largecities,9,Guizhou Province,85.473,74.00419716,1475.806452,132,15940.35301,85,583.8405356,104,0.304995601,2566.263441,159,27718.50274,102,1015.23382,125,0.501871068,4755.376344,415,51363.35971,267,1881.263948,326,8.694795227,2459.677419,159,26567.25502,102,973.0675593,125,0.472823868,2869.623656,658,30995.13086,423,1135.245486,517,1.494317071,6149.193548,850,66418.13755,546,2432.668898,668,0.220082484,0.203868897,2.437496225,0.6,0.721870455,0.257104545,0.021025,0.520250789,0.412274211,0.067475,1,1,0.02,0.664604737,0.277745263,0.03765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Altay Prefecture,Medium-small-cities,10,Xinjiang Uygur Autonomous Region,10.87416,9.007842262,2460.359096,132,15298.20249,85,241.4384086,104,0.055801015,4278.291096,159,26601.87434,102,419.8345661,125,0.075658133,7927.823755,415,49294.20804,267,777.9682056,326,1.224857419,4100.598494,159,25497.00416,102,402.3973477,125,0.072390506,4784.031576,658,29746.50485,423,469.4635723,517,0.437610664,10251.49624,850,63742.5104,546,1005.993369,668,0.362818328,0.439974359,4.410783396,0.6,0.741758852,0.246587398,0.01165375,0.539673211,0.416205539,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ankang City,Medium-small-cities,10,Shaanxi Province,17.79858,15.9605016,1317.038723,132,16312.21311,85,370.7481659,104,0.045600676,2290.184001,159,28365.12613,102,644.6898662,125,0.113206329,4243.791439,415,52561.57558,267,1194.632979,326,1.169710355,2195.064538,159,27187.02185,102,617.9136098,125,0.043744834,2560.908627,658,31718.19216,423,720.8992114,517,0.465816204,5487.661344,850,67967.55463,546,1544.784024,668,0.445518117,0.481718683,7.106158172,0.6,0.728780568,0.259565682,0.01165375,0.517767656,0.438111094,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Anqing City,Medium-small-cities,10,Anhui Province,51.57846,44.17495438,2113.94044,132,15563.22831,85,322.8312473,104,0.141024592,3675.907543,159,27062.72479,102,561.3676689,125,0.324299467,6811.585863,415,50148.18012,267,1040.234019,326,4.394029402,3523.234067,159,25938.71385,102,538.0520788,125,0.180991076,4110.439745,658,30261.83283,423,627.7274253,517,2.363161083,8808.085168,850,64846.78464,546,1345.130197,668,0.543711378,0.593807448,0.835907253,0.6,0.728780568,0.259565682,0.01165375,0.517767656,0.438111094,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Anshun City,Medium-small-cities,10,Guizhou Province,27.04923,23.41975302,3141.108703,132,14264.95395,85,593.9373451,104,0.096520494,5462.039023,159,24805.16993,102,1032.79105,125,0.158824728,10121.35027,415,45964.85162,267,1913.798112,326,2.751600106,5235.181172,159,23774.92325,102,989.8955751,125,0.1496323,6107.711368,658,27737.41046,423,1154.878171,517,0.47289935,13087.95293,850,59437.30813,546,2474.738938,668,0.392402745,0.441400199,0.491078484,0.6,0.715802284,0.272543966,0.01165375,0.495862102,0.460016648,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Anyang City,Medium-small-cities,10,Henan Province,77.76756,68.63986435,4263.814068,132,13333.0768,85,403.1091273,104,0.176818221,7414.298907,159,23184.73911,102,700.9619825,125,0.383671317,13738.95644,415,42962.13637,267,1298.907188,326,5.577282666,7106.35678,159,22221.79467,102,671.8485455,125,0.191835658,8290.749577,658,25925.42712,423,783.8233031,517,2.798087786,17765.89195,850,55554.48669,546,1679.621364,668,0.534169504,0.583019094,0,0.6,0.754737136,0.233609114,0.01165375,0.561578766,0.394299984,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Anshan City,Medium-small-cities,10,Liaoning Province,55.97712,48.74590105,3665.491148,132,13672.35752,85,662.1513331,104,0.262573392,6373.881829,159,23774.71058,102,1151.407596,125,0.489875731,11811.02703,415,44055.37423,267,2133.59874,326,4.054864715,6109.151913,159,22787.26253,102,1103.585555,125,0.290006433,7127.343898,658,26585.13962,423,1287.516481,517,2.133898683,15272.87978,850,56968.15633,546,2758.963888,668,0.477802232,0.553786595,0.24493537,0.6,0.741758852,0.246587398,0.01165375,0.539673211,0.416205539,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Bayannur City,Medium-small-cities,10,Inner Mongolia Autonomous Region,33.21,29.11677402,3806.314879,132,13893.16609,85,300.5190311,104,0.070033985,6618.758651,159,24158.67215,102,522.5692042,125,0.175953153,12264.79239,415,44766.86851,267,968.3391003,326,2.5698421,6343.858131,159,23155.27682,102,500.8650519,125,0.08508261,7401.16782,658,27014.48962,423,584.3425606,517,1.192314127,15859.64533,850,57888.19204,546,1252.16263,668,0.335218404,0.532103955,0.866287529,0.6,0.754737136,0.233609114,0.01165375,0.561578766,0.394299984,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Bazhong City,Medium-small-cities,10,Sichuan Province,40.482,36.26646906,1257.48176,132,16396.60081,85,345.9174294,104,0.074361762,2186.62106,159,28511.86697,102,601.5119744,125,0.261794149,4051.885671,415,52833.4915,267,1114.622828,326,2.705545755,2095.802933,159,27327.66802,102,576.529049,125,0.212219641,2445.103422,658,31882.27935,423,672.6172238,517,0.961609636,5239.507333,850,68319.17004,546,1441.322622,668,0.493844244,0.431881433,0.106453233,0.6,0.715802284,0.272543966,0.01165375,0.495862102,0.460016648,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baicheng City,Medium-small-cities,10,Jilin Province,25.81659,22.83430297,4294.273734,132,13224.05883,85,481.6674325,104,0.077043852,7467.264882,159,22995.16897,102,837.5661465,125,0.207558438,13837.10425,415,42610.85624,267,1552.039505,326,1.714513193,7157.12289,159,22040.09806,102,802.7790541,125,0.105216604,8349.976705,658,25713.44773,423,936.5755632,517,0.877954945,17892.80722,850,55100.24514,546,2006.947635,668,0.544247909,0.579584773,0.043874395,0.6,0.754737136,0.233609114,0.01165375,0.561578766,0.394299984,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baishan City,Medium-small-cities,10,Jilin Province,13.08672,11.57496514,3177.732782,132,14210.43718,85,611.8300352,104,0.039054396,5525.724226,159,24710.37132,102,1063.90445,125,0.105213708,10239.36119,415,45789.18648,267,1971.452336,326,0.869106032,5296.221303,159,23684.06197,102,1019.716725,125,0.053335481,6178.924853,658,27631.40563,423,1189.669513,517,0.445045242,13240.55326,850,59210.15493,546,2549.291813,668,0.489940462,0.473337957,1.029147964,0.6,0.728780568,0.259565682,0.01165375,0.517767656,0.438111094,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baiyin City,Medium-small-cities,10,Gansu Province,22.311,18.2111657,3825.158211,132,13622.1745,85,552.6672892,104,0.070641689,6651.525112,159,23687.44788,102,961.0270084,125,0.156327441,12325.50979,415,43893.67339,267,1780.816821,326,2.99834723,6375.263686,159,22703.62417,102,921.1121486,125,0.169409235,7437.807633,658,26487.56153,423,1074.63084,517,0.705108707,15938.15921,850,56759.06041,546,2302.780372,668,0.533221124,0.484040735,0,0.6,0.754737136,0.233609114,0.01165375,0.561578766,0.394299984,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baise City,Medium-small-cities,10,Guangxi Zhuang Autonomous Region,35.53065,30.82745624,3273.166965,132,13885.34089,85,841.492145,104,0.087419958,5691.673667,159,24145.06499,102,1463.261341,125,0.207688628,10546.87133,415,44741.65398,267,2711.474689,326,3.035856737,5455.278275,159,23142.23482,102,1402.486908,125,0.262789693,6364.49132,658,26999.27395,423,1636.234726,517,1.109438745,13638.19569,850,57855.58704,546,3506.217271,668,0.389364414,0.419908228,0.344515222,0.6,0.728780568,0.259565682,0.01165375,0.517767656,0.438111094,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Bengbu City,Medium-small-cities,10,Anhui Province,39.67065,33.97637607,4054.276663,132,13594.08659,85,351.6367476,104,0.108466543,7049.936642,159,23638.60612,102,611.4572334,125,0.249429135,13063.78036,415,43803.1679,267,1133.051742,326,3.379589125,6757.127772,159,22656.81098,102,586.061246,125,0.139206049,7883.315734,658,26432.94615,423,683.7381204,517,1.817583081,16892.81943,850,56642.02746,546,1465.153115,668,0.642923979,0.59425007,0,0.6,0.741758852,0.246587398,0.01165375,0.539673211,0.416205539,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baotou City,Medium-small-cities,10,Inner Mongolia Autonomous Region,65.34,57.28666109,5064.302822,132,12057.65608,85,878.0411011,104,0.137790442,8806.259907,159,20966.92418,102,1526.815915,125,0.346184252,16318.30909,415,38852.44736,267,2829.243548,326,5.056112099,8440.504703,159,20096.09346,102,1463.401835,125,0.167398306,9847.255487,658,23445.44237,423,1707.302141,517,2.345853812,21101.26176,850,50240.23365,546,3658.504588,668,0.431767992,0.567321728,3.164048563,0.6,0.754737136,0.233609114,0.01165375,0.561578766,0.394299984,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baoji City,Medium-small-cities,10,Shaanxi Province,35.30727,31.66105046,2889.019585,132,14780.68576,85,330.2946539,104,0.090458642,5023.684056,159,25701.97024,102,574.3457037,125,0.224568837,9309.063107,415,47626.65412,267,1064.282774,326,2.32036934,4815.032641,159,24634.47627,102,550.4910898,125,0.086777185,5617.538082,658,28740.22231,423,642.2396048,517,0.924045542,12037.5816,850,61586.19067,546,1376.227725,668,0.420090511,0.518626652,0,0.6,0.741758852,0.246587398,0.01165375,0.539673211,0.416205539,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baoding City,Largecities,10,Hebei Province,214.2,185.4865658,3178.423926,132,14255.61087,85,565.9652035,104,0.287199615,5526.926049,159,24788.92335,102,984.1506039,125,0.881180636,10241.58821,415,45934.74614,267,1823.665656,326,17.5661728,5297.37321,159,23759.35145,102,943.2753392,125,0.577010135,6180.268745,658,27719.24336,423,1100.487896,517,9.401871027,13243.43303,850,59398.37863,546,2358.188348,668,0.474449679,0.555369886,0,0.6,0.747580909,0.231394091,0.021025,0.561478211,0.371046789,0.067475,1,1,0.02,0.664604737,0.277745263,0.03765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baoshan City,Medium-small-cities,10,Yunnan Province,25.794,21.92818115,1590.987868,132,15977.2617,85,431.7504333,104,0.072255034,2766.551127,159,27782.68284,102,750.7660312,125,0.110302371,5126.516464,415,51482.28769,267,1391.195841,326,2.947446898,2651.646447,159,26628.7695,102,719.5840555,125,0.173830952,3093.587522,658,31066.89775,423,839.5147314,517,0.561983599,6629.116118,850,66571.92374,546,1798.960139,668,0.408256526,0.538594394,2.003863966,0.6,0.728780568,0.259565682,0.01165375,0.517767656,0.438111094,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Beihai City,Medium-small-cities,10,Guangxi Zhuang Autonomous Region,27.31932,23.70306037,2599.601594,132,14348.60558,85,1051.792829,104,0.067216722,4520.418327,159,24950.63081,102,1828.950863,125,0.159690636,8376.494024,415,46234.39575,267,3389.110226,326,2.334253431,4332.669323,159,23914.34263,102,1752.988048,125,0.20205754,5054.780876,658,27900.0664,423,2045.152722,517,0.853041306,10831.67331,850,59785.85657,546,4382.47012,668,0.404070141,0.517829116,2.778773954,0.6,0.728780568,0.259565682,0.01165375,0.517767656,0.438111094,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Beijing,Megacities,10,Beijing Municipality,525.825,470.43,7707.502459,132,9352.499329,85,939.9982116,104,6.894,13402.49039,159,16262.95717,102,1634.552446,125,5.679,24835.2857,415,30135.83117,267,3028.883126,326,35.46,12845.83743,159,15587.49888,102,1566.663686,125,1.683,14986.81034,658,18185.41536,423,1827.7743,517,5.679,32114.59358,850,38968.74721,546,3916.659215,668,0.478246949,0.588907901,82.82225193,0.6,0.5085,0.1615,0.33,0.4085,0.1615,0.43,1,1,0.02,0.16,0.45,0.37,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Benxi City,Medium-small-cities,10,Liaoning Province,13.59774,11.84116097,8159.6766,132,9840.3234,85,0,104,0.063783287,14188.77098,159,17111.22902,102,0,125,0.11899867,26292.29127,415,31707.70873,267,0,326,0.984991656,13599.461,159,16400.539,102,0,125,0.070447213,15866.03783,658,19133.96217,423,0,517,0.518358206,33998.6525,850,41001.3475,546,0,668,0.420124916,0.470355298,0,0.6,0.728780568,0.259565682,0.01165375,0.517767656,0.438111094,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
