City,Category,level,Province,Vehicles,small1,cityroadA,M1,ruralroadA,M2,highwayA,M3,medium1,cityroadB,M4,ruralroadB,M5,highwayB,M6,big1,cityroadC,M7,ruralroadC,M8,highwayC,M9,small2,cityroadD,M10,ruralroadD,M11,highwayD,M12,medium2,cityroadE,M13,ruralroadE,M14,highwayE,M15,big2,cityroadF,M16,ruralroadF,M17,highwayF,M18,Car,Truck,Airplaneinput,TCR,TC13,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Huludao City,Medium-small-cities,9,Liaoning Province,42,36.57436903,7893.126651,132,9510.102936,85,596.7704126,104,0.197010537,13725.27023,159,16537.01233,102,1037.71744,125,0.367556971,25433.4081,415,30643.66502,267,1922.926885,326,3.042391571,13155.21109,159,15850.17156,102,994.6173543,125,0.217593727,15347.74627,658,18491.86682,423,1160.386913,517,1.601078167,32888.02771,850,39625.4289,546,2486.543386,668,0.245772384,0.204090319,0,0.6,0.741758852,0.246587398,0.01165375,0.539673211,0.416205539,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Huzhou City,Largecities,9,Zhejiang Province,88.6936,80.22052166,8480.071734,132,8518.69191,85,1001.236356,104,0.171411371,14745.90251,159,14813.05871,102,1741.038775,125,0.401745401,27324.67559,415,27449.11838,267,3226.206037,326,6.306331474,14133.45289,159,14197.81985,102,1668.727261,125,0.209443269,16489.02837,658,16564.12316,423,1946.848471,517,1.384146821,35333.63222,850,35494.54962,546,4171.818152,668,0.228469169,0.097479754,0,0.6,0.709015227,0.269959773,0.021025,0.499637079,0.432887921,0.067475,1,1,0.02,0.664604737,0.277745263,0.03765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huaihua City,Medium-small-cities,9,Hunan Province,41.2396,36.85642672,6614.210989,132,10598.63732,85,787.1516894,104,0.200273057,11501.378,159,18429.85268,102,1368.769327,125,0.293036112,21312.45763,415,34151.1647,267,2536.377666,326,2.81333696,11023.68498,159,17664.39554,102,1311.919482,125,0.234524031,12860.96581,658,20608.46146,423,1530.572729,517,0.842003115,27559.21245,850,44160.98884,546,3279.798706,668,0.207102875,0.185315727,1.898419133,0.6,0.728780568,0.259565682,0.01165375,0.517767656,0.438111094,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huai'an City,Largecities,9,Jiangsu Province,63.21,58.51251803,8595.881789,132,8692.390718,85,711.727493,104,0.13114039,14947.28333,159,15115.10164,102,1237.61503,125,0.382465138,27697.84132,415,28008.81454,267,2293.344144,326,2.14505838,14326.46965,159,14487.31786,102,1186.212488,125,0.371177104,16714.21459,658,16901.87084,423,1383.91457,517,1.66764096,35816.17412,850,36218.29466,546,2965.531221,668,0.24299972,0.197538867,3.169201893,0.6,0.734725682,0.244249318,0.021025,0.5408645,0.3916605,0.067475,1,1,0.02,0.664604737,0.277745263,0.03765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huaibei City,Medium-small-cities,9,Anhui Province,30.9678,26.52272193,9096.085907,132,8463.194153,85,440.7199403,104,0.084671418,15817.08272,159,14716.55428,102,766.3630074,125,0.194709983,29309.61014,415,27270.29227,267,1420.097586,326,2.638183143,15160.14318,159,14105.32359,102,734.5332339,125,0.108667367,17686.83371,658,16456.21085,423,856.9554396,517,1.418846158,37900.35795,850,35263.30897,546,1836.333085,668,0.185294108,0.191466206,0,0.6,0.741758852,0.246587398,0.01165375,0.539673211,0.416205539,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huainan City,Medium-small-cities,9,Anhui Province,36.8604,31.56950573,7898.167824,132,9605.240426,85,496.59175,104,0.100782825,13734.03627,159,16702.44585,102,863.5178764,125,0.231759694,25449.65188,415,30950.21915,267,1600.128972,326,3.140180637,13163.61304,159,16008.73404,102,827.6529166,125,0.129344759,15357.54855,658,18676.85638,423,965.5950694,517,1.688826359,32909.0326,850,40021.83511,546,2069.132292,668,0.243890483,0.202412008,0,0.6,0.741758852,0.246587398,0.01165375,0.539673211,0.416205539,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huanggang City,Medium-small-cities,9,Hubei Province,48.5984,42.78303697,7226.584119,132,10216.48464,85,556.9312422,104,0.157294752,12566.22683,159,17765.33162,102,968.4415489,125,0.349796273,23285.65994,415,32919.78384,267,1794.556225,326,3.621186413,12044.30686,159,17027.4744,102,928.218737,125,0.329921484,14051.69134,658,19865.3868,423,1082.92186,517,1.35716411,30110.76716,850,42568.686,546,2320.546843,668,0.237814597,0.190257282,0,0.6,0.728780568,0.259565682,0.01165375,0.517767656,0.438111094,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huangshan City,Medium-small-cities,9,Anhui Province,21.0622,18.03895898,8123.604312,132,8817.929562,85,1058.466127,104,0.057587764,14126.04528,159,15333.39974,102,1840.554987,125,0.132428542,26176.05834,415,28413.32859,267,3410.613074,326,1.79431348,13539.34052,159,14696.54927,102,1764.110211,125,0.073908183,15795.89727,658,17145.97415,423,2058.128579,517,0.965003053,33848.3513,850,36741.37317,546,4410.275527,668,0.162040495,0.188298083,0.549660103,0.6,0.715802284,0.272543966,0.01165375,0.495862102,0.460016648,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huangshi City,Medium-small-cities,9,Hubei Province,24.8889,21.91065403,7446.844503,132,10038.8996,85,514.2558947,104,0.080556013,12949.23516,159,17456.53097,102,894.2338613,125,0.179142615,23995.38784,415,32347.56538,267,1657.046772,326,1.854533205,12411.40751,159,16731.49934,102,857.0931578,125,0.168964057,14479.97542,658,19520.08256,423,999.9420175,517,0.69505008,31028.51876,850,41828.74834,546,2142.732895,668,0.193476415,0.204335209,0,0.6,0.728780568,0.259565682,0.01165375,0.517767656,0.438111094,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huizhou City,Largecities,9,Guangdong Province,130.4393,115.8035161,9017.706161,132,8150.685492,85,831.6083471,104,0.289182475,15680.78905,159,14173.13644,102,1446.074515,125,0.985133297,29057.05319,415,26263.31992,267,2679.626896,326,10.34980704,15029.51027,159,13584.47582,102,1386.013912,125,0.626186956,17534.42865,658,15848.55512,423,1617.01623,517,2.385474116,37573.77567,850,33961.18955,546,3465.034779,668,0.223674315,0.200006634,1.328170413,0.6,0.69616,0.282815,0.021025,0.479023368,0.453501632,0.067475,1,1,0.02,0.664604737,0.277745263,0.03765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Jixi City,Medium-small-cities,9,Heilongjiang Province,21.9,18.67363785,7929.651846,132,9425.326303,85,645.0218511,104,0.089621171,13788.78349,159,16389.59518,102,1121.62133,125,0.217651415,25551.10039,415,30370.49587,267,2078.403742,326,1.863693585,13216.08641,159,15708.87717,102,1075.036419,125,0.178815574,15418.76748,658,18327.02337,423,1254.209155,517,0.876580404,33040.21602,850,39272.19293,546,2687.591046,668,0.242809891,0.181973118,0.261775145,0.6,0.728780568,0.259565682,0.01165375,0.517767656,0.438111094,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ji'an City (Jiangxi),Medium-small-cities,9,Jiangxi Province,49.7006,42.73277567,7182.092424,132,10235.97875,85,581.9288213,104,0.116352028,12488.86072,159,17799.22972,102,1011.909561,125,0.251819033,23142.29781,415,32982.59821,267,1875.10398,326,4.031597783,11970.15404,159,17059.96459,102,969.8813688,125,0.31747482,13965.17971,658,19903.29202,423,1131.528264,517,2.250580663,29925.3851,850,42649.91148,546,2424.703422,668,0.244941952,0.184769425,0.55991632,0.6,0.702824,0.28552225,0.01165375,0.473956547,0.481922203,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jilin City,Medium-small-cities,9,Jilin Province,61.3329,54.24783135,7806.672665,132,9417.541048,85,775.7862874,104,0.183034355,13574.93636,159,16376.05749,102,1349.006155,125,0.493100016,25154.83414,415,30345.41004,267,2499.755815,326,4.073197359,13011.12111,159,15695.90175,102,1292.977146,125,0.249964828,15179.64129,658,18311.88537,423,1508.473337,517,2.085772088,32527.80277,850,39239.75436,546,3232.442864,668,0.235693004,0.221430261,0,0.6,0.728780568,0.259565682,0.01165375,0.517767656,0.438111094,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jinan City,Extra-large-cities,9,Shandong Province,257.8872,226.7894912,9499.1517,132,7498.52945,85,1002.31885,104,0.444902823,16517.96934,159,13039.10954,102,1742.921112,125,1.468955953,30608.3777,415,24161.92823,267,3229.694073,326,18.89893936,15831.9195,159,12497.54908,102,1670.531417,125,0.886477195,18470.57275,658,14580.47393,423,1948.95332,517,9.398433444,39579.79875,850,31243.87271,546,4176.328542,668,0.221539692,0.18464241,8.227722563,0.6,0.707900781,0.208599219,0.0835,0.518569602,0.314930398,0.1665,1,1,0.02,0.018926316,0.880073684,0.081,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jining City,Largecities,9,Shandong Province,155.2222,136.5045018,7514.329723,132,9769.852496,85,715.8177803,104,0.267786827,13066.58446,159,16988.68795,102,1244.727585,125,0.884163986,24212.84022,415,31480.63582,267,2306.523959,326,11.37526385,12523.88287,159,16283.08749,102,1193.029634,125,0.533570261,14611.19668,658,18996.93541,423,1391.867906,517,5.656913238,31309.70718,850,40707.71873,546,2982.574085,668,0.258237525,0.209280587,0.763666257,0.6,0.747580909,0.231394091,0.021025,0.561478211,0.371046789,0.067475,1,1,0.02,0.664604737,0.277745263,0.03765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jiamusi City,Medium-small-cities,9,Heilongjiang Province,29.8106,25.4188287,7906.857328,132,9520.90779,85,572.234882,104,0.121993647,13749.14635,159,16555.80077,102,995.0528782,125,0.296270286,25477.65139,415,30678.48066,267,1843.867953,326,2.53688694,13178.09555,159,15868.17965,102,953.7248033,125,0.243406372,15374.4448,658,18512.87626,423,1112.678937,517,1.193214054,32945.23887,850,39670.44912,546,2384.312008,668,0.257868054,0.223313569,0.703610954,0.6,0.741758852,0.246587398,0.01165375,0.539673211,0.416205539,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jiaxing City,Largecities,9,Zhejiang Province,147.8138,133.6928498,10749.36669,132,6215.995368,85,1034.637946,104,0.285668483,18691.95429,159,10808.92528,102,1799.120428,125,0.669535506,34636.84821,415,20029.31841,267,3333.83338,326,10.50992202,17915.61114,159,10359.99228,102,1724.396576,125,0.349051177,20901.54633,658,12086.65766,423,2011.796005,517,2.306772996,44789.02786,850,25899.9807,546,4310.99144,668,0.237614376,0.121406331,0,0.6,0.709015227,0.269959773,0.021025,0.499637079,0.432887921,0.067475,1,1,0.02,0.664604737,0.277745263,0.03765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Jiayuguan City,Medium-small-cities,9,Gansu Province,7.31,5.966725887,6205.50662,132,5509.201208,85,6285.292173,104,0.023145119,10790.68651,159,9579.888767,102,10929.42472,125,0.051219291,19995.52133,415,17751.87056,267,20252.60811,326,0.982381706,10342.51103,159,9182.002013,102,10475.48695,125,0.055505424,12066.26287,658,10712.33568,423,12221.40145,517,0.231022574,25856.27758,850,22955.00503,546,26188.71739,668,0.249192734,0.232361968,0.266488006,0.6,0.741758852,0.246587398,0.01165375,0.539673211,0.416205539,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jiangmen City,Largecities,9,Guangdong Province,88.0028,78.12855227,10264.37071,132,6667.696256,85,1067.933034,104,0.195101228,17848.60018,159,11594.38293,102,1857.016887,125,0.664634726,33074.0834,415,21484.79905,267,3441.117553,326,6.982650159,17107.28452,159,11112.82709,102,1779.88839,125,0.422466277,19958.4986,658,12964.96494,423,2076.536455,517,1.60939534,42768.21129,850,27782.06773,546,4449.720974,668,0.241313633,0.20122634,0,0.6,0.69616,0.282815,0.021025,0.479023368,0.453501632,0.067475,1,1,0.02,0.664604737,0.277745263,0.03765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Jiaozuo City,Medium-small-cities,9,Henan Province,59.0428,52.11285764,10321.1001,132,7058.944728,85,619.9551739,104,0.134244187,17947.24628,159,12274.72055,102,1078.033163,125,0.291291495,33256.87809,415,22745.48857,267,1997.633338,326,4.234392657,17201.8335,159,11764.90788,102,1033.258623,125,0.145645748,20068.80575,658,13725.72586,423,1205.468394,517,2.124368278,43004.58374,850,29412.2697,546,2583.146558,668,0.269214317,0.225329786,0,0.6,0.741758852,0.246587398,0.01165375,0.539673211,0.416205539,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jieyang City,Medium-small-cities,9,Guangdong Province,59.0227,52.40012934,8425.61671,132,8773.821867,85,800.5614228,104,0.130852669,14651.21128,159,15256.70136,102,1392.087363,125,0.445764636,27149.2094,415,28271.20379,267,2579.586807,326,4.683201734,14042.69452,159,14623.03644,102,1334.269038,125,0.283344397,16383.1436,658,17060.20919,423,1556.647211,517,1.079407227,35106.73629,850,36557.59111,546,3335.672595,668,0.180074257,0.169805208,3.701287785,0.6,0.702824,0.28552225,0.01165375,0.473956547,0.481922203,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Jinchang City,Medium-small-cities,9,Gansu Province,8.51,6.946215773,8581.177525,132,8749.77554,85,669.0469347,104,0.026944591,14921.71425,159,15214.88747,102,1163.398281,125,0.059627382,27650.46091,415,28193.72118,267,2155.817901,326,1.143648197,14301.96254,159,14582.95923,102,1115.078224,125,0.064617121,16685.62297,658,17013.45244,423,1300.924595,517,0.268946936,35754.90636,850,36457.39808,546,2787.695561,668,0.260368344,0.224183145,0.125947257,0.6,0.754737136,0.233609114,0.01165375,0.561578766,0.394299984,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jinhua City,Largecities,9,Zhejiang Province,207.2702,187.4692601,8567.381986,132,8706.66387,85,725.9541442,104,0.400575342,14897.72534,159,15139.92106,102,1262.353595,125,0.938848458,27606.00862,415,28054.8058,267,2339.185576,326,14.7374172,14278.96998,159,14511.10645,102,1209.923574,125,0.489452996,16658.79831,658,16929.62419,423,1411.577503,517,3.234645888,35697.42494,850,36277.76612,546,3024.808934,668,0.241742443,0.136625567,1.094745171,0.6,0.69616,0.282815,0.021025,0.479023368,0.453501632,0.067475,1,1,0.02,0.664604737,0.277745263,0.03765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jinzhou City,Medium-small-cities,9,Liaoning Province,47.2959,41.18613572,7668.619828,132,9707.435255,85,623.9449171,104,0.221852158,13334.87781,159,16880.1513,102,1084.970884,125,0.41390328,24709.99722,415,31279.5136,267,2010.489177,326,3.426015416,12781.03305,159,16179.05876,102,1039.908195,125,0.245030742,14911.20522,658,18875.56855,423,1213.226228,517,1.802962688,31952.58262,850,40447.6469,546,2599.770488,668,0.227200069,0.205709774,0.218262311,0.6,0.741758852,0.246587398,0.01165375,0.539673211,0.416205539,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Jincheng City,Medium-small-cities,9,Shanxi Province,46.7224,41.35913541,8795.348628,132,8235.475457,85,969.1759153,104,0.080551309,15294.134,159,14320.57677,102,1685.28923,125,0.238352643,28340.5678,415,26536.53203,267,3122.900171,326,2.924276604,14658.91438,159,13725.79243,102,1615.293192,125,0.083852592,17102.06678,658,16013.4245,423,1884.508724,517,2.03623144,36647.28595,850,34314.48107,546,4038.23298,668,0.244151098,0.227704765,0,0.6,0.754737136,0.233609114,0.01165375,0.561578766,0.394299984,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jinzhong City,Medium-small-cities,9,Shanxi Province,67.4302,59.68988692,9095.278976,132,8062.883801,85,841.8372233,104,0.116252394,15815.67955,159,14020.45905,102,1463.861394,125,0.343992739,29307.01003,415,25980.40336,267,2712.586608,326,4.220343053,15158.79829,159,13438.13967,102,1403.062039,125,0.121016836,17685.26468,658,15677.82961,423,1636.905712,517,2.938708055,37896.99573,850,33595.34917,546,3507.655097,668,0.253886298,0.223239136,0,0.6,0.754737136,0.233609114,0.01165375,0.561578766,0.394299984,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jingmen City,Medium-small-cities,9,Hubei Province,37.6966,33.18576396,8362.26155,132,9637.73845,85,0,104,0.122009724,14541.0437,159,16758.9563,102,0,125,0.271328483,26945.06499,415,31054.93501,267,0,326,2.808866459,13937.10258,159,16062.89742,102,0,125,0.255912092,16259.95301,658,18740.04699,423,0,517,1.052719278,34842.75646,850,40157.24354,546,0,668,0.223821405,0.171146083,0,0.6,0.741758852,0.246587398,0.01165375,0.539673211,0.416205539,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jingzhou City,Medium-small-cities,9,Hubei Province,53.6687,47.24661668,7541.70615,132,10458.29385,85,0,104,0.173705408,13114.18903,159,18185.81097,102,0,125,0.386290726,24301.05315,415,33698.94685,267,0,326,3.998986947,12569.51025,159,17430.48975,102,0,125,0.364342389,14664.42862,658,20335.57138,423,0,517,1.498757849,31423.77562,850,43576.22438,546,0,668,0.206930979,0.17876245,0,0.6,0.728780568,0.259565682,0.01165375,0.517767656,0.438111094,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jingdezhen City,Medium-small-cities,9,Jiangxi Province,23.4326,20.14744368,8135.52914,132,9051.181737,85,813.2891234,104,0.054857095,14146.78123,159,15738.99935,102,1414.21942,125,0.118726427,26214.48278,415,29164.91893,267,2620.598287,326,1.900798345,13559.21523,159,15085.30289,102,1355.481872,125,0.149681502,15819.08444,658,17599.52004,423,1581.395518,517,1.061092953,33898.03808,850,37713.25724,546,3388.704681,668,0.185200279,0.169810912,0.252155848,0.6,0.715802284,0.272543966,0.01165375,0.495862102,0.460016648,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jiujiang City,Largecities,9,Jiangxi Province,61.3696,52.76582878,7136.768067,132,10218.28424,85,644.9476922,104,0.143669844,12410.04669,159,17768.46093,102,1121.492376,125,0.310942591,22996.25266,415,32925.58255,267,2078.164786,326,4.978160088,11894.61345,159,17030.47373,102,1074.91282,125,0.392013431,13877.04902,658,19868.88602,423,1254.064957,517,2.778985265,29736.53361,850,42576.18434,546,2687.282051,668,0.214402885,0.193092118,0,0.6,0.721870455,0.257104545,0.021025,0.520250789,0.412274211,0.067475,1,1,0.02,0.664604737,0.277745263,0.03765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jiuquan City,Medium-small-cities,9,Gansu Province,20.48,16.71662738,7695.515261,132,9505.880689,85,798.6040495,104,0.064844327,13381.64598,159,16529.67031,102,1388.683708,125,0.143498094,24796.66029,415,30630.06,267,2573.279715,326,2.752281442,12825.85877,159,15843.13448,102,1331.006749,125,0.155506303,14963.5019,658,18483.6569,423,1552.841207,517,0.647242451,32064.64692,850,39607.8362,546,3327.516873,668,0.248028608,0.217706666,0.808138796,0.6,0.754737136,0.233609114,0.01165375,0.561578766,0.394299984,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Kashgar Prefecture,Medium-small-cities,9,Xinjiang Uygur Autonomous Region,60.22,49.88452083,7692.472226,132,9548.41453,85,759.1132445,104,0.309020387,13376.35448,159,16603.63193,102,1320.013586,125,0.418987102,24786.85495,415,30767.11349,267,2446.031566,326,6.783136702,12820.78704,159,15914.02422,102,1265.188741,125,0.400891313,14957.58488,658,18566.36159,423,1476.053531,517,2.423443669,32051.96761,850,39785.06054,546,3162.971852,668,0.121010551,0.155176631,0.956637493,0.6,0.754737136,0.233609114,0.01165375,0.561578766,0.394299984,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Kaifeng City,Medium-small-cities,9,Henan Province,64.4348,56.87199047,7421.795009,132,9489.576655,85,1088.628336,104,0.146503847,12905.67688,159,16501.31941,102,1893.003717,125,0.317893278,23914.67281,415,30577.52478,267,3507.802416,326,4.621092563,12369.65835,159,15815.96109,102,1814.38056,125,0.158946639,14431.26807,658,18451.95461,423,2116.77732,517,2.318373199,30924.14587,850,39539.90273,546,4535.9514,668,0.242499712,0.215694474,0,0.6,0.741758852,0.246587398,0.01165375,0.539673211,0.416205539,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Karamay City,Medium-small-cities,9,Xinjiang Uygur Autonomous Region,15.3,12.67408118,7409.153676,132,6823.221521,85,3767.624803,104,0.07851232,12883.695,159,11864.82409,102,6551.480907,125,0.106451389,23873.93962,415,21985.93601,267,12140.12437,326,1.723380796,12348.58946,159,11372.03587,102,6279.374672,125,0.101853821,14406.6877,658,13267.37518,423,7325.937117,517,0.615720494,30871.47365,850,28430.08967,546,15698.43668,668,0.138954008,0.202083565,0.832463171,0.6,0.754737136,0.233609114,0.01165375,0.561578766,0.394299984,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
