City,Category,level,Province,Vehicles,small1,cityroadA,M1,ruralroadA,M2,highwayA,M3,medium1,cityroadB,M4,ruralroadB,M5,highwayB,M6,big1,cityroadC,M7,ruralroadC,M8,highwayC,M9,small2,cityroadD,M10,ruralroadD,M11,highwayD,M12,medium2,cityroadE,M13,ruralroadE,M14,highwayE,M15,big2,cityroadF,M16,ruralroadF,M17,highwayF,M18,Car,Truck,Airplaneinput,TCR,TC13,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Nanchang City,Largecities,8,Jiangxi Province,116.5112,100.1767981,3872.44463,132,13417.63477,85,709.9206018,104,0.272759573,6733.75094,159,23331.77601,102,1234.473046,125,0.590329648,12477.87714,415,43234.60092,267,2287.521939,326,9.451119213,6454.074384,159,22362.72461,102,1183.201003,125,0.744243978,7529.753448,658,26089.84538,423,1380.40117,517,5.27594946,16135.18596,850,55906.81153,546,2958.002507,668,0.131403654,0.075132952,3.313574248,0.6,0.709015227,0.269959773,0.021025,0.499637079,0.432887921,0.067475,1,1,0.02,0.664604737,0.277745263,0.03765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nanchong City,Medium-small-cities,8,Sichuan Province,83.57,74.8675663,3693.638308,132,13668.90529,85,637.4564004,104,0.15351051,6422.826613,159,23768.70754,102,1108.465852,125,0.54044111,11901.72344,415,44044.25039,267,2054.026179,326,5.585259096,6156.063846,159,22781.50882,102,1062.427334,125,0.43810077,7182.074487,658,26578.42696,423,1239.498556,517,1.985122209,15390.15961,850,56953.77205,546,2656.068335,668,0.142947442,0.11736634,0.845619499,0.6,0.728780568,0.259565682,0.01165375,0.517767656,0.438111094,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nanjing City,Extra-large-cities,8,Jiangsu Province,269.94,249.8792773,8165.435253,132,8821.025742,85,1013.539006,104,0.560038552,14198.78463,159,15338.78365,102,1762.431715,125,1.633327626,26310.84692,415,28423.30517,267,3265.847907,326,9.160529332,13609.05875,159,14701.70957,102,1689.231676,125,1.585121776,15877.23521,658,17151.9945,423,1970.770289,517,7.121705438,34022.64689,850,36754.27392,546,4223.07919,668,0.125028745,0.080311477,4.789311616,0.6,0.707900781,0.208599219,0.0835,0.518569602,0.314930398,0.1665,1,1,0.02,0.018926316,0.880073684,0.081,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nanning City,Largecities,8,Guangxi Zhuang Autonomous Region,176.1627,152.8440354,6033.90497,132,11078.00659,85,888.0884431,104,0.433432428,10492.29031,159,19263.42256,102,1544.287126,125,1.029730375,19442.58268,415,35695.799,267,2861.618317,326,15.05192614,10056.50828,159,18463.34431,102,1480.147405,125,1.302924148,11732.593,658,21540.56836,423,1726.838639,517,5.500651543,25141.27071,850,46158.36078,546,3700.368513,668,0.137960415,0.107477746,3.532664218,0.6,0.721870455,0.257104545,0.021025,0.520250789,0.412274211,0.067475,1,1,0.02,0.664604737,0.277745263,0.03765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nanping City,Medium-small-cities,8,Fujian Province,29.25,25.57729426,4559.627957,132,12049.82139,85,1390.55065,104,0.095389349,7928.686392,159,20953.30053,102,2418.013075,125,0.153658861,14692.13453,415,38827.20226,267,4480.663207,326,2.728308026,7599.379929,159,20083.03565,102,2317.584417,125,0.086756829,8865.94325,658,23430.20826,423,2703.848487,517,0.608592678,18998.44982,850,50207.58914,546,5793.961043,668,0.087224097,0.105205594,0.195824028,0.6,0.702824,0.28552225,0.01165375,0.473956547,0.481922203,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nantong City,Extra-large-cities,8,Jiangsu Province,181.23,167.7618042,4501.863483,132,12865.5138,85,632.6227142,104,0.375993876,7828.24039,159,22371.699,102,1100.060609,125,1.096569481,14506.00456,415,41455.54447,267,2038.450968,326,6.150117548,7503.105806,159,21442.523,102,1054.37119,125,1.064205451,8753.62344,658,25016.27684,423,1230.099722,517,4.781309463,18757.76451,850,53606.30751,546,2635.927976,668,0.109912848,0.082596472,0.975391725,0.6,0.696921875,0.219578125,0.0835,0.501994318,0.331505682,0.1665,1,1,0.02,0.018926316,0.880073684,0.081,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Nanyang City,Largecities,8,Henan Province,114.3854,100.9598133,4554.67384,132,13054.74109,85,390.5850706,104,0.260075318,7920.071733,159,22700.74423,102,679.1840395,125,0.564327813,14676.17126,415,42065.27684,267,1258.551894,326,8.203416807,7591.123067,159,21757.90182,102,650.9751177,125,0.282163906,8856.310244,658,25384.21879,423,759.4709706,517,4.115602838,18977.80767,850,54394.75454,546,1627.437794,668,0.139676666,0.109355285,1.906452036,0.6,0.747580909,0.231394091,0.021025,0.561478211,0.371046789,0.067475,1,1,0.02,0.664604737,0.277745263,0.03765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Neijiang City,Medium-small-cities,8,Sichuan Province,47.01,42.1146858,2942.016212,132,14579.61753,85,478.3662548,104,0.086353106,5115.839301,159,25352.33493,102,831.8257653,125,0.30401025,9479.830015,415,46978.76761,267,1541.402377,326,3.141833554,4903.360353,159,24299.36256,102,797.2770914,125,0.246441512,5720.587078,658,28349.25632,423,930.1566066,517,1.116675781,12258.40088,850,60748.40639,546,1993.192728,668,0.126183411,0.114255208,0,0.6,0.728780568,0.259565682,0.01165375,0.517767656,0.438111094,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ningbo City,Extra-large-cities,8,Zhejiang Province,277.0211,250.5567161,6996.817582,132,10016.22857,85,986.9538462,104,0.535377598,12166.68835,159,17417.10857,102,1716.203077,125,1.254791246,22545.3011,415,32274.51429,267,3180.184615,326,19.69687646,11661.36264,159,16693.71429,102,1644.923077,125,0.654164503,13604.92308,658,19476,423,1919.076923,517,4.323174108,29153.40659,850,41734.28571,546,4112.307692,668,0.119233746,0.087125367,2.715850826,0.6,0.674964063,0.241535938,0.0835,0.46884375,0.36465625,0.1665,1,1,0.02,0.018926316,0.880073684,0.081,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Ningde City,Medium-small-cities,8,Fujian Province,27.78,24.29187126,5234.612947,132,12075.27662,85,690.1104319,104,0.090595423,9102.410291,159,20997.56435,102,1200.025362,125,0.145936518,16867.08616,415,38909.22467,267,2223.68917,326,2.591193059,8724.354912,159,20125.46103,102,1150.184053,125,0.082396742,10178.41406,658,23479.70454,423,1341.881395,517,0.578006995,21810.88728,850,50313.65259,546,2875.460133,668,0.104290887,0.09385401,0,0.6,0.715802284,0.272543966,0.01165375,0.495862102,0.460016648,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Panzhihua City,Medium-small-cities,8,Sichuan Province,25.2,22.57583667,3832.122971,132,13490.03948,85,677.8375485,104,0.046290114,6663.636055,159,23457.67976,102,1178.684182,125,0.162966567,12347.9518,415,43467.90499,267,2184.143212,326,1.684199225,6386.871618,159,22483.39913,102,1129.729247,125,0.13210649,7451.350222,658,26230.63232,423,1318.017455,517,0.598600929,15967.17905,850,56208.49784,546,2824.323119,668,0.10064077,0.13221486,0.234516064,0.6,0.728780568,0.259565682,0.01165375,0.517767656,0.438111094,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Panjin City,Medium-small-cities,8,Liaoning Province,36.0316,31.37697702,4754.09873,132,12694.24584,85,551.6554266,104,0.169014401,8266.849458,159,22073.88305,102,959.2674918,125,0.315325375,15318.76257,415,40903.68105,267,1777.556375,326,2.610053241,7923.497883,159,21157.07641,102,919.425711,125,0.186672622,9244.080864,658,24683.25581,423,1072.66333,517,1.373557335,19808.74471,850,52892.69101,546,2298.564278,668,0.120570772,0.113230466,0,0.6,0.754737136,0.233609114,0.01165375,0.561578766,0.394299984,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Pingdingshan City,Medium-small-cities,8,Henan Province,71.3472,62.97307167,5349.64097,132,12044.09972,85,606.2593145,104,0.162220403,9302.431242,159,20943.35117,102,1054.217586,125,0.351996053,17237.73201,415,38808.76575,267,1953.502235,326,5.116831515,8916.068283,159,20073.49953,102,1010.432191,125,0.175998027,10402.07966,658,23419.08278,423,1178.837556,517,2.567082327,22290.17071,850,50183.74881,546,2526.080477,668,0.128639081,0.105953035,0,0.6,0.741758852,0.246587398,0.01165375,0.539673211,0.416205539,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Pingliang City,Medium-small-cities,8,Gansu Province,23.89,19.50001114,4489.607956,132,12834.13663,85,676.2554147,104,0.075641161,7806.92939,159,22317.13758,102,1175.933027,125,0.167391088,14466.51453,415,41354.44025,267,2179.045225,326,3.210547054,7482.679927,159,21390.22772,102,1127.092358,125,0.18139871,8729.793248,658,24955.26567,423,1314.941084,517,0.755010847,18706.69982,850,53475.56929,546,2817.730895,668,0.150785904,0.129907019,0,0.6,0.754737136,0.233609114,0.01165375,0.561578766,0.394299984,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Pingxiang City,Medium-small-cities,8,Jiangxi Province,24.34,20.92762985,3890.06781,132,13876.94456,85,232.9876346,104,0.056981372,6764.395692,159,24130.4647,102,405.1396091,125,0.123323969,12534.66294,415,44714.59912,267,750.7379338,326,1.974404535,6483.44635,159,23128.24093,102,388.3127244,125,0.155477743,7564.020742,658,26982.94775,423,453.0315118,517,1.102182536,16208.61588,850,57820.60231,546,970.7818109,668,0.124990386,0.114434933,0,0.6,0.702824,0.28552225,0.01165375,0.473956547,0.481922203,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Putian City,Medium-small-cities,8,Fujian Province,38.77,33.90193841,4285.505035,132,12919.95728,85,794.5376869,104,0.126435728,7452.017089,159,22466.37016,102,1381.612756,125,0.203670223,13808.84956,415,41630.97345,267,2560.176991,326,3.616290672,7142.508392,159,21533.26213,102,1324.229478,125,0.114993581,8332.926457,658,25122.13915,423,1544.934391,517,0.806671389,17856.27098,850,53833.15532,546,3310.573695,668,0.091502614,0.085154195,0,0.6,0.728780568,0.259565682,0.01165375,0.517767656,0.438111094,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Puyang City,Medium-small-cities,8,Henan Province,68.6431,60.58635596,6364.866027,132,11016.64995,85,618.4840235,104,0.156072157,11067.79481,159,19156.73019,102,1075.474996,125,0.3386552,20509.01275,415,35498.09428,267,1992.892965,326,4.922900652,10608.11004,159,18361.08325,102,1030.806706,125,0.1693276,12376.12839,658,21421.26379,423,1202.607823,517,2.469788427,26520.27511,850,45902.70812,546,2577.016765,668,0.127686048,0.118157537,0,0.6,0.754737136,0.233609114,0.01165375,0.561578766,0.394299984,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Pu'er City,Medium-small-cities,8,Yunnan Province,29.6,25.16376529,3073.032215,132,14737.91099,85,189.0567918,104,0.082916531,5343.661574,159,25627.58967,102,328.7487546,125,0.126577893,9901.992693,415,47488.82431,267,609.1829957,326,3.382353578,5121.720359,159,24563.18499,102,315.0946529,125,0.199480351,5975.340418,658,28657.04915,423,367.6104284,517,0.644906355,12804.3009,850,61407.96247,546,787.7366323,668,0.151222129,0.109744503,0.557916697,0.6,0.728780568,0.259565682,0.01165375,0.517767656,0.438111094,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Qitaihe City,Medium-small-cities,8,Heilongjiang Province,14.1179,12.03801607,5090.431369,132,12238.81655,85,670.7520858,104,0.057774554,8851.694548,159,21281.9421,102,1166.363349,125,0.140309631,16402.50108,415,39436.18665,267,2161.312276,326,1.201435601,8484.052282,159,20398.02758,102,1117.920143,125,0.115273991,9898.060996,658,23797.69884,423,1304.240167,517,0.565090159,21210.13071,850,50995.06894,546,2794.800357,668,0.138143266,0.123351932,0,0.6,0.741758852,0.246587398,0.01165375,0.539673211,0.416205539,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Qiqihar City,Medium-small-cities,8,Heilongjiang Province,7.8219,6.669558352,4329.364214,132,13031.94129,85,638.6944923,104,0.03200949,7528.283328,159,22661.09792,102,1110.618756,125,0.077737333,13950.17358,415,41991.81083,267,2058.015586,326,0.66564497,7215.607024,159,21719.90216,102,1064.490821,125,0.063866554,8418.208194,658,25339.88585,423,1241.905957,517,0.3130833,18039.01756,850,54299.75539,546,2661.227051,668,0.128634027,0.131532761,0.140909048,0.6,0.741758852,0.246587398,0.01165375,0.539673211,0.416205539,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Qinzhou City,Medium-small-cities,8,Guangxi Zhuang Autonomous Region,75.1807,65.22902731,4777.310339,132,12275.59019,85,947.0994718,104,0.184975329,8307.211868,159,21345.88738,102,1646.900748,125,0.439456539,15393.55554,415,39554.6795,267,3051.764965,326,6.423688691,7962.183899,159,20459.31698,102,1578.49912,125,0.556047049,9289.214549,658,23869.20315,423,1841.582306,517,2.347505082,19905.45975,850,51148.29245,546,3946.247799,668,0.131075007,0.127934219,0,0.6,0.728780568,0.259565682,0.01165375,0.517767656,0.438111094,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Qinhuangdao City,Medium-small-cities,8,Hebei Province,71.2,61.65566519,5091.626288,132,12136.58594,85,771.7877738,104,0.095465045,8853.772378,159,21104.17444,102,1342.053184,125,0.292904114,16406.35137,415,39106.77691,267,2486.871716,326,5.83898928,8486.043813,159,20227.64323,102,1286.312956,125,0.191797953,9900.384448,658,23598.9171,423,1500.698449,517,3.125178418,21215.10953,850,50569.10808,546,3215.782391,668,0.117466532,0.106038839,0.890290584,0.6,0.741758852,0.246587398,0.01165375,0.539673211,0.416205539,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Qingdao City,Extra-large-cities,8,Shandong Province,291.0938,255.9918243,7026.36519,132,10012.26546,85,961.3693507,104,0.502190311,12218.06836,159,17410.21716,102,1671.714482,125,1.658104669,22640.51006,415,32261.74426,267,3097.745685,326,21.3324433,11710.60865,159,16687.1091,102,1602.282251,125,1.000623588,13662.37676,658,19468.29395,423,1869.329293,517,10.60861379,29276.52163,850,41717.77275,546,4005.705628,668,0.135733308,0.100798064,6.51E+00,0.6,0.718879688,0.197620313,0.0835,0.535144886,0.298355114,0.1665,1,1,0.02,0.018926316,0.880073684,0.081,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Qingyuan City,Medium-small-cities,8,Guangdong Province,68.8998,61.16898128,4356.991975,132,12989.76387,85,653.2441546,104,0.152750089,7576.324934,159,22587.75606,102,1135.919002,125,0.520360713,14039.19636,415,41855.90581,267,2104.897832,326,5.466907865,7261.653291,159,21649.60645,102,1088.740258,125,0.330760407,8471.92884,658,25257.87419,423,1270.196967,517,1.260039647,18154.13323,850,54124.01613,546,2721.850644,668,0.124656185,0.112977541,0,0.6,0.702824,0.28552225,0.01165375,0.473956547,0.481922203,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Qingyang City,Medium-small-cities,8,Gansu Province,31.7,25.87485781,4369.192874,132,13034.65552,85,596.1516027,104,0.100369393,7597.540943,159,22665.81766,102,1036.641398,125,0.22211375,14078.51037,415,42000.55668,267,1920.932942,326,4.260123131,7281.988124,159,21724.42587,102,993.5860044,125,0.240700674,8495.652811,658,25345.16352,423,1159.183672,517,1.001835239,18204.97031,850,54311.06468,546,2483.965011,668,0.158816954,0.135879566,0.855702387,0.6,0.754737136,0.233609114,0.01165375,0.561578766,0.394299984,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Qujing City,Medium-small-cities,8,Yunnan Province,76.69,65.19625541,2883.241379,132,14516.68966,85,600.0689655,104,0.214826648,5013.636398,159,25242.91034,102,1043.453257,125,0.327947927,9290.444444,415,46776,267,1933.555556,326,8.763266753,4805.402299,159,24194.48276,102,1000.114943,125,0.516829328,5606.302682,658,28226.89655,423,1166.800766,517,1.670873931,12013.50575,850,60486.2069,546,2500.287356,668,0.13328377,0.120765966,0,0.6,0.728780568,0.259565682,0.01165375,0.517767656,0.438111094,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Quzhou City,Medium-small-cities,8,Zhejiang Province,46.658,42.20066724,4491.551975,132,12795.0511,85,713.3969278,104,0.090172366,7810.309823,159,22249.17219,102,1240.517991,125,0.211341483,14472.77859,415,41228.49798,267,2298.723434,326,3.317497699,7485.919958,159,21325.08516,102,1188.99488,125,0.11017936,8733.573284,658,24879.26602,423,1387.160693,517,0.728141855,18714.79989,850,53312.71291,546,2972.487199,668,0.113171529,0.110548856,0.168766814,0.6,0.702824,0.28552225,0.01165375,0.473956547,0.481922203,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Quanzhou City,Extra-large-cities,8,Fujian Province,160.18,140.0673844,4463.67531,132,12807.49718,85,728.8275085,104,0.522374902,7761.8354,159,22270.81454,102,1267.350056,125,0.841472693,14382.95378,415,41268.60203,267,2348.444194,326,14.94086768,7439.45885,159,21345.82864,102,1214.712514,125,0.475101155,8679.368658,658,24903.46674,423,1417.1646,517,3.33279915,18598.64713,850,53364.57159,546,3036.781285,668,0.10809035,0.089200698,1.931387824,0.6,0.685942969,0.230557031,0.0835,0.485419034,0.348080966,0.1665,1,1,0.02,0.018926316,0.880073684,0.081,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Shigatse City,Medium-small-cities,8,Tibet Autonomous Region,13.6951,8.948685534,3317.431523,132,14368.16064,85,314.4078384,104,0.071727993,5768.644815,159,24984.63489,102,546.7202967,125,0.106355301,10689.50157,415,46297.4065,267,1013.091924,326,3.074410204,5529.052539,159,23946.9344,102,524.013064,125,0.46004851,6450.561295,658,27938.09013,423,611.3485746,517,1.033872458,13822.63135,850,59867.33599,546,1310.03266,668,0.153425648,0.111100035,0.075613302,0.6,0.702824,0.28552225,0.01165375,0.473956547,0.481922203,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Rizhao City,Medium-small-cities,8,Shandong Province,70.3935,61.90499587,5196.628145,132,12130.65265,85,672.7192021,104,0.121441727,9036.358942,159,21093.85711,102,1169.783946,125,0.400969691,16744.69069,415,39087.65855,267,2167.650762,326,5.158699181,8661.046909,159,20217.75442,102,1121.19867,125,0.241974912,10104.55473,658,23587.38016,423,1308.065115,517,2.56541862,21652.61727,850,50544.38605,546,2802.996676,668,0.118014482,0.100332856,3.670584934,0.6,0.741758852,0.246587398,0.01165375,0.539673211,0.416205539,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Sanmenxia City,Medium-small-cities,8,Henan Province,32.4525,28.6435012,5105.861456,132,12278.68561,85,615.4529307,104,0.073786464,8878.525755,159,21351.26998,102,1070.204263,125,0.16010652,16452.22025,415,39564.65364,267,1983.12611,326,2.327407028,8509.769094,159,20464.47602,102,1025.754885,125,0.08005326,9928.063943,658,23875.22202,423,1196.714032,517,1.167645531,21274.42274,850,51161.19005,546,2564.387211,668,0.120469903,0.12173592,0,0.6,0.741758852,0.246587398,0.01165375,0.539673211,0.416205539,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Sanming City,Medium-small-cities,8,Fujian Province,31.08,27.17751472,4686.043212,132,12538.79186,85,775.164931,104,0.101357298,8148.508474,159,21803.56584,102,1347.925686,125,0.163272389,15099.47257,415,40402.77376,267,2497.753667,326,2.899002169,7810.072019,159,20897.98643,102,1291.941552,125,0.092184692,9111.750689,658,24380.98417,423,1507.265144,517,0.646668733,19525.18005,850,52244.96607,546,3229.853879,668,0.105753951,0.104052248,0.088881641,0.6,0.702824,0.28552225,0.01165375,0.473956547,0.481922203,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Sanya City,Medium-small-cities,8,Hainan Province,21.6115,18.57366902,3488.982312,132,13485.74212,85,1025.27557,104,0.090232603,6066.952576,159,23450.20713,102,1782.840297,125,0.264365697,11242.27634,415,43454.05793,267,3303.665727,326,2.214656351,5814.97052,159,22476.23686,102,1708.792617,125,0.178882178,6784.132274,658,26222.27634,423,1993.591387,517,0.289694147,14537.4263,850,56190.59216,546,4271.981543,668,0.140287311,0.101272979,3.123914546,0.6,0.728780568,0.259565682,0.01165375,0.517767656,0.438111094,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Xiamen City,Largecities,8,Fujian Province,140.53,122.8846893,7788.582588,132,9073.00059,85,1138.416822,104,0.458292827,13543.47972,159,15776.93992,102,1979.580362,125,0.738245459,25096.54389,415,29235.22412,267,3668.231981,326,13.10800434,12980.97098,159,15121.66765,102,1897.36137,125,0.416818363,15144.46614,658,17641.94559,423,2213.588265,517,2.92394971,32452.42745,850,37804.16913,546,4743.403424,668,0.107590528,0.089690489,6.370580825,0.6,0.721870455,0.257104545,0.021025,0.520250789,0.412274211,0.067475,1,1,0.02,0.664604737,0.277745263,0.03765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
