City,Category,level,Province,Vehicles,small1,cityroadA,M1,ruralroadA,M2,highwayA,M3,medium1,cityroadB,M4,ruralroadB,M5,highwayB,M6,big1,cityroadC,M7,ruralroadC,M8,highwayC,M9,small2,cityroadD,M10,ruralroadD,M11,highwayD,M12,medium2,cityroadE,M13,ruralroadE,M14,highwayE,M15,big2,cityroadF,M16,ruralroadF,M17,highwayF,M18,Car,Truck,Airplaneinput,TCR,TC13,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Hebi City,Medium-small-cities,5,Henan Province,27.758,24.50000173,5733.563591,132,11895.79588,85,370.6405246,104,0.063112693,9970.030021,159,20685.46729,102,644.50269,125,0.136945899,18474.81601,415,38330.89785,267,1194.286135,326,1.990729968,9555.939318,159,19826.32647,102,617.7342077,125,0.068472949,11148.59587,658,23130.71422,423,720.6899089,517,0.998736758,23889.84829,850,49565.81619,546,1544.335519,668,0.028566032,0.013875922,0,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hegang City,Medium-small-cities,5,Heilongjiang Province,10,8.526775275,5873.557707,132,11489.57637,85,636.8659206,104,0.040922909,10213.46423,159,19979.09669,102,1107.439073,125,0.099384208,18925.90817,415,37021.96831,267,2052.123522,326,0.851001637,9789.262845,159,19149.29395,102,1061.443201,125,0.081650947,11420.80665,658,22340.84295,423,1238.350401,517,0.400265025,24473.15711,850,47873.23489,546,2653.608002,668,0.016753601,0.040156818,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Heihe City,Medium-small-cities,5,Heilongjiang Province,22.3434,19.05171507,5615.545548,132,12004.36265,85,380.0918005,104,0.091435693,9764.809758,159,20874.25283,102,660.9374086,125,0.222058111,18094.53565,415,38680.7241,267,1224.740246,326,1.901426997,9359.24258,159,20007.27109,102,633.4863342,125,0.182435977,10919.11634,658,23341.81627,423,739.0673898,517,0.894328155,23398.10645,850,50018.17771,546,1583.715835,668,0.016872672,0.043594649,0.051308605,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hengshui City,Medium-small-cities,5,Hebei Province,83.8,72.56663965,6060.960639,132,11137.5309,85,801.5084638,104,0.11235914,10539.33711,159,19366.92873,102,1393.734162,125,0.34473827,19529.76206,415,35887.59956,267,2582.638383,326,6.872293562,10101.60106,159,18562.5515,102,1335.84744,125,0.225739726,11785.20124,658,21656.31008,423,1558.48868,517,3.678229655,25254.00266,850,46406.37874,546,3339.618599,668,0.033886709,0.020984764,0,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hengyang City,Largecities,5,Hunan Province,62.6219,55.96609736,4315.735031,132,12999.55406,85,684.710908,104,0.304112536,7504.583693,159,22604.78012,102,1190.63619,125,0.444972262,13906.25732,415,41887.45197,267,2206.290704,326,4.272022662,7192.891718,159,21665.92344,102,1141.184847,125,0.356122281,8391.707004,658,25276.91067,423,1331.382321,517,1.278572897,17982.2293,850,54164.80859,546,2852.962117,668,0.028529651,0.022857994,0.040545731,0.6,0.73,0.26,0.01,0.530836842,0.420663158,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Honghe Hani and Yi Autonomous Prefecture,Medium-small-cities,5,Yunnan Province,55.38,47.08004466,4672.650449,132,12700.11562,85,627.233932,104,0.155132348,8125.219947,159,22084.08994,102,1090.690115,125,0.236820396,15056.31811,415,40922.59477,267,2021.087114,326,6.328200715,7787.750748,159,21166.85937,102,1045.389887,125,0.373216954,9085.709206,658,24694.66926,423,1219.621534,517,1.20658493,19469.37687,850,52917.14841,546,2613.474716,668,0.029608121,0.025287175,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hohhot City,Medium-small-cities,5,Inner Mongolia Autonomous Region,120.3595,105.5248529,6694.133422,132,10233.55994,85,1072.306638,104,0.253816785,11640.35423,159,17795.02367,102,1864.622098,125,0.637688452,21569.98547,415,32974.80425,267,3455.210277,326,9.313607655,11156.88904,159,17055.93323,102,1787.17773,125,0.308355929,13016.37054,658,19898.58877,423,2085.040684,517,4.321178326,27892.22259,850,42639.83308,546,4467.944324,668,0.027880973,0.012684767,0.391545782,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hulunbuir City,Medium-small-cities,5,Inner Mongolia Autonomous Region,43.5885,38.21609469,6741.423577,132,10866.78973,85,391.7866904,104,0.091920396,11722.58655,159,18896.13992,102,681.2735228,125,0.2309405,21722.36486,415,35015.21136,267,1262.42378,326,3.372946774,11235.70596,159,18111.31622,102,652.9778174,125,0.111671886,13108.32362,658,21129.86892,423,761.8074536,517,1.564925756,28089.26491,850,45278.29055,546,1632.444543,668,0.035551737,0.028343479,0.636688642,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huludao City,Medium-small-cities,5,Liaoning Province,42,36.57436903,5776.50195,132,11633.8518,85,589.6462478,104,0.197010537,10044.69506,159,20229.97563,102,1025.329309,125,0.367556971,18613.17295,415,37486.85581,267,1899.971243,326,3.042391571,9627.50325,159,19389.753,102,982.7437464,125,0.217593727,11232.08713,658,22621.3785,423,1146.534371,517,1.601078167,24068.75813,850,48474.38251,546,2456.859366,668,0.017390799,0.016754346,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Huzhou City,Largecities,5,Zhejiang Province,88.6936,80.22052166,6297.963279,132,10687.46159,85,1014.575132,104,0.171411371,10951.45837,159,18584.30821,102,1764.233423,125,0.401745401,20293.43723,415,34437.37623,267,3269.186535,326,6.306331474,10496.60547,159,17812.43598,102,1690.958553,125,0.209443269,12246.03971,658,20781.17531,423,1972.784978,517,1.384146821,26241.51366,850,44531.08996,546,4227.396382,668,0.018327176,0.010338307,0,0.6,0.717,0.273,0.01,0.509803684,0.441696316,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huaihua City,Medium-small-cities,5,Hunan Province,41.2396,36.85642672,4701.286637,132,12546.11444,85,752.5989225,104,0.200273057,8175.015097,159,21816.299,102,1308.685904,125,0.293036112,15148.59028,415,40426.36875,267,2425.040972,326,2.81333696,7835.477728,159,20910.19073,102,1254.331537,125,0.234524031,9141.390683,658,24395.22252,423,1463.386794,517,0.842003115,19588.69432,850,52275.47684,546,3135.828844,668,0.040375336,0.025110164,0.131405069,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huai'an City,Largecities,5,Jiangsu Province,63.21,58.51251803,6380.636106,132,10898.60289,85,720.7609989,104,0.13114039,11095.21723,159,18951.45948,102,1253.323293,125,0.382465138,20559.82745,415,35117.72044,267,2322.452108,326,2.14505838,10634.39351,159,18164.33816,102,1201.268331,125,0.371177104,12406.79243,658,21191.72785,423,1401.47972,517,1.66764096,26585.98378,850,45410.8454,546,3003.170829,668,0.011312947,0.016260866,0.105014879,0.6,0.743,0.247,0.01,0.55187,0.39963,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huaibei City,Medium-small-cities,5,Anhui Province,30.9678,26.52272193,6791.623855,132,10755.97457,85,452.4015768,104,0.084671418,11809.87926,159,18703.44467,102,786.6760753,125,0.194709983,21884.12131,415,34658.14028,267,1457.738414,326,2.638183143,11319.37309,159,17926.62428,102,754.0026281,125,0.108667367,13205.93527,658,20914.39499,423,879.6697327,517,1.418846158,28298.43273,850,44816.5607,546,1885.00657,668,0.035775999,0.021894212,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huainan City,Medium-small-cities,5,Anhui Province,36.8604,31.56950573,5774.390363,132,11735.55897,85,490.0506696,104,0.100782825,10041.02324,159,20406.83309,102,852.1436644,125,0.231759694,18606.36895,415,37814.5789,267,1579.052158,326,3.140180637,9623.983938,159,19559.26495,102,816.751116,125,0.129344759,11227.98126,658,22819.14244,423,952.876302,517,1.688826359,24059.95984,850,48898.16237,546,2041.87779,668,0.014757528,0.018413076,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huanggang City,Medium-small-cities,5,Hubei Province,48.5984,42.78303697,5206.116373,132,12254.32881,85,539.554813,104,0.157294752,9052.857916,159,21308.91621,102,938.2258693,125,0.349796273,16775.26387,415,39486.17062,267,1738.565509,326,3.621186413,8676.860622,159,20423.88136,102,899.2580217,125,0.329921484,10123.00406,658,23827.86158,423,1049.134359,517,1.35716411,21692.15156,850,51059.70339,546,2248.145054,668,0.01804023,0.02044147,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huangshan City,Medium-small-cities,5,Anhui Province,21.0622,18.03895898,5999.711358,132,10939.66722,85,1060.621427,104,0.057587764,10432.83142,159,19022.86577,102,1844.302814,125,0.132428542,19332.40327,415,35250.0388,267,3417.55793,326,1.79431348,9999.51893,159,18232.77869,102,1767.702378,125,0.073908183,11666.10542,658,21271.57514,423,2062.319441,517,0.965003053,24998.79733,850,45581.94673,546,4419.255944,668,0.057351745,0.018278849,0.075295516,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huangshi City,Medium-small-cities,5,Hubei Province,24.8889,21.91065403,5390.888232,132,12108.13635,85,500.9754191,104,0.080556013,9374.155647,159,21054.70376,102,871.1405899,125,0.179142615,17370.63986,415,39015.10601,267,1614.254128,326,1.854533205,8984.813719,159,20180.22725,102,834.9590318,125,0.168964057,10482.28267,658,23543.59846,423,974.1188705,517,0.69505008,22462.0343,850,50450.56812,546,2087.39758,668,0.032097789,0.018595515,0.00E+00,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huizhou City,Largecities,5,Guangdong Province,130.4393,115.8035161,6744.229365,132,10398.82199,85,856.9486424,104,0.289182475,11727.46551,159,18082.39602,102,1490.138473,125,0.985133297,21731.40573,415,33507.31531,267,2761.278959,326,10.34980704,11240.38228,159,17331.36999,102,1428.247737,125,0.626186956,13113.77932,658,20219.93165,423,1666.289027,517,2.385474116,28100.95569,850,43328.42497,546,3570.619343,668,0.033605466,0.017496763,0.071578553,0.6,0.704,0.286,0.01,0.488770526,0.462729474,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Jixi City,Medium-small-cities,5,Heilongjiang Province,21.9,18.67363785,5810.623362,132,11550.90725,85,638.4693836,104,0.089621171,10104.0284,159,20085.74428,102,1110.227317,125,0.217651415,18723.11972,415,37219.59004,267,2057.290236,326,1.863693585,9684.37227,159,19251.51209,102,1064.115639,125,0.178815574,11298.43432,658,22460.09744,423,1241.468246,517,0.876580404,24210.93068,850,48128.78023,546,2660.289099,668,0.028175528,0.038963022,0.025403741,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ji'an City (Jiangxi),Medium-small-cities,5,Jiangxi Province,49.7006,42.73277567,5169.964779,132,12266.76538,85,563.269839,104,0.116352028,8989.99431,159,21330.54203,102,979.4636644,125,0.251819033,16658.7754,415,39526.24401,267,1814.980592,326,4.031597783,8616.607965,159,20444.60897,102,938.7830649,125,0.31747482,10052.70929,658,23852.0438,423,1095.246909,517,2.250580663,21541.51991,850,51111.52242,546,2346.957662,668,0.012802267,0.026399179,0.040726353,0.6,0.704,0.286,0.01,0.476,0.484,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jilin City,Medium-small-cities,5,Jilin Province,61.3329,54.24783135,5714.288191,132,11519.27613,85,766.4356773,104,0.183034355,9936.512243,159,20030.74127,102,1332.746483,125,0.493100016,18412.70639,415,37117.66754,267,2469.626071,326,4.073197359,9523.813651,159,19198.79355,102,1277.392796,125,0.249964828,11111.11593,658,22398.59248,423,1490.291595,517,2.085772088,23809.53413,850,47996.98388,546,3193.481989,668,0.016905182,0.016598722,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jinan City,Extra-large-cities,5,Shandong Province,257.8872,226.7894912,7157.9189,132,9785.596772,85,1056.484329,104,0.444902823,12446.82564,159,17016.0655,102,1837.108861,125,1.468955953,23064.40534,415,31531.36738,267,3404.227282,326,18.89893936,11929.86483,159,16309.32795,102,1760.807215,125,0.886477195,13918.17564,658,19027.54928,423,2054.275084,517,9.398433444,29824.66208,850,40773.31988,546,4402.018036,668,0.023284222,0.014147199,0.454290124,0.6,0.744975781,0.219524219,0.0355,0.55403267,0.33646733,0.1095,1,1,0.02,0.02,0.93,0.03,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jining City,Largecities,5,Shandong Province,155.2222,136.5045018,5461.956235,132,11837.52263,85,700.5211369,104,0.267786827,9497.735008,159,20584.13657,102,1218.128421,125,0.884163986,17599.63676,415,38143.12847,267,2257.234774,326,11.37526385,9103.260391,159,19729.20438,102,1167.535228,125,0.533570261,10620.47046,658,23017.40511,423,1362.124433,517,5.656913238,22758.15098,850,49323.01095,546,2918.83807,668,0.011530913,0.016171906,0.02350887,0.6,0.756,0.234,0.01,0.572903158,0.378596842,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jiamusi City,Medium-small-cities,5,Heilongjiang Province,29.8106,25.4188287,5786.631802,132,11647.92314,85,565.4450569,104,0.121993647,10062.30974,159,20254.44413,102,983.2461267,125,0.296270286,18645.81358,415,37532.19679,267,1821.989628,326,2.53688694,9644.386336,159,19413.20524,102,942.4084281,125,0.243406372,11251.78406,658,22648.73944,423,1099.476499,517,1.193214054,24110.96584,850,48533.01309,546,2356.02107,668,0.01585163,0.032839422,0.0399504,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jiaxing City,Largecities,5,Zhejiang Province,147.8138,133.6928498,8207.659625,132,8631.882956,85,1160.45742,104,0.285668483,14272.20812,159,15009.88536,102,2017.906513,125,0.669535506,26446.90323,415,27813.84508,267,3739.251686,326,10.50992202,13679.43271,159,14386.47159,102,1934.0957,125,0.349051177,15959.33816,658,16784.21686,423,2256.444983,517,2.306772996,34198.58177,850,35966.17898,546,4835.239249,668,0.015850687,0.011693269,0,0.6,0.717,0.273,0.01,0.509803684,0.441696316,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Jiayuguan City,Medium-small-cities,5,Gansu Province,7.31,5.966725887,4641.495041,132,6952.219712,85,6406.285247,104,0.023145119,8071.044154,159,12089.13761,102,11139.81824,125,0.051219291,14955.92846,415,22401.59685,267,20642.47469,326,0.982381706,7735.825068,159,11587.03285,102,10677.14208,125,0.055505424,9025.129246,658,13518.205,423,12456.66576,517,0.231022574,19339.56267,850,28967.58213,546,26692.8552,668,0.013434747,0.018381404,0.034358909,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jiangmen City,Largecities,5,Guangdong Province,88.0028,78.12855227,7802.581594,132,9029.344355,85,1168.074051,104,0.195101228,13567.82244,159,15701.02657,102,2031.150988,125,0.664634726,25141.6518,415,29094.55403,267,3763.794163,326,6.982650159,13004.30266,159,15048.90726,102,1946.790084,125,0.422466277,15171.68643,658,17557.05847,423,2271.255098,517,1.60939534,32510.75664,850,37622.26815,546,4866.975211,668,0.018485882,0.021053518,0,0.6,0.704,0.286,0.01,0.488770526,0.462729474,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Jiaozuo City,Medium-small-cities,5,Henan Province,59.0428,52.11285764,7838.996814,132,9487.965257,85,673.0379295,104,0.134244187,13631.14446,159,16498.51736,102,1170.338177,125,0.291291495,25258.98973,415,30572.33249,267,2168.677773,326,4.234392657,13064.99469,159,15813.27543,102,1121.729883,125,0.145645748,15242.4938,658,18448.82133,423,1308.684863,517,2.124368278,32662.48672,850,39533.18857,546,2804.324706,668,0.010966941,0.009887718,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jieyang City,Medium-small-cities,5,Guangdong Province,59.0227,52.40012934,6241.051179,132,10951.82825,85,807.1205724,104,0.130852669,10852.49455,159,19044.01246,102,1403.492995,125,0.445764636,20110.0538,415,35289.22436,267,2600.721844,326,4.683201734,10401.75196,159,18253.04708,102,1345.200954,125,0.283344397,12135.37729,658,21295.2216,423,1569.401113,517,1.079407227,26004.37991,850,45632.6177,546,3363.002385,668,0.020388376,0.013113172,0.193798796,0.6,0.704,0.286,0.01,0.476,0.484,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Jinchang City,Medium-small-cities,5,Gansu Province,8.51,6.946215773,6365.825086,132,10957.44567,85,676.7292462,104,0.026944591,11069.46251,159,19053.78052,102,1176.756967,125,0.059627382,20512.10305,415,35307.32493,267,2180.572016,326,1.143648197,10609.70848,159,18262.40945,102,1127.882077,125,0.064617121,12377.99322,658,21306.14435,423,1315.862423,517,0.268946936,26524.27119,850,45656.02362,546,2819.705193,668,0.015468428,0.022728495,0.030541783,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jinhua City,Largecities,5,Zhejiang Province,207.2702,187.4692601,6357.220338,132,10908.17219,85,734.607473,104,0.400575342,11054.49981,159,18968.09942,102,1277.400772,125,0.938848458,20484.37664,415,35148.55483,267,2367.068524,326,14.7374172,10595.36723,159,18180.28698,102,1224.345788,125,0.489452996,12361.26177,658,21210.33481,423,1428.40342,517,3.234645888,26488.41808,850,45450.71745,546,3060.864471,668,0.015471028,0.009841082,0.047469484,0.6,0.704,0.286,0.01,0.488770526,0.462729474,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jinzhou City,Medium-small-cities,5,Liaoning Province,47.2959,41.18613572,5587.166043,132,11800.23219,85,612.601771,104,0.221852158,9715.460952,159,20519.29264,102,1065.246413,125,0.41390328,18003.09058,415,38022.97038,267,1973.93904,326,3.426015416,9311.943405,159,19667.05364,102,1021.002952,125,0.245030742,10863.93397,658,22944.89592,423,1191.17011,517,1.802962688,23279.85851,850,49167.63411,546,2552.507379,668,0.01789607,0.019163379,0.008553799,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Jincheng City,Medium-small-cities,5,Shanxi Province,46.7224,41.35913541,6562.788197,132,10444.44917,85,992.762635,104,0.080551309,11411.95948,159,18161.73661,102,1726.303915,125,0.238352643,21146.76197,415,33654.33621,267,3198.901824,326,2.924276604,10937.98033,159,17407.41528,102,1654.604392,125,0.083852592,12760.97705,658,20308.65116,423,1930.37179,517,2.03623144,27344.95082,850,43518.5382,546,4136.510979,668,0.014522067,0.014646633,0,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jinzhong City,Medium-small-cities,5,Shanxi Province,67.4302,59.68988692,6810.336444,132,10319.42343,85,870.2401248,104,0.116252394,11842.41837,159,17944.33074,102,1513.250884,125,0.343992739,21944.41743,415,33251.4755,267,2804.107069,326,4.220343053,11350.56074,159,17199.03905,102,1450.400208,125,0.121016836,13242.32086,658,20065.54556,423,1692.133576,517,2.938708055,28376.40185,850,42997.59763,546,3626.00052,668,0.022481155,0.017234238,0,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jingmen City,Medium-small-cities,5,Hubei Province,37.6966,33.18576396,6139.081329,132,11860.91867,85,0,104,0.122009724,10675.18031,159,20624.81969,102,0,125,0.271328483,19781.48428,415,38218.51572,267,0,326,2.808866459,10231.80221,159,19768.19779,102,0,125,0.255912092,11937.10258,658,23062.89742,423,0,517,1.052719278,25579.50554,850,49420.49446,546,0,668,0.01553915,0.017517879,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jingzhou City,Medium-small-cities,5,Hubei Province,53.6687,47.24661668,5435.748128,132,12564.25187,85,0,104,0.173705408,9452.162023,159,21847.83798,102,0,125,0.386290726,17515.18841,415,40484.81159,267,0,326,3.998986947,9059.580214,159,20940.41979,102,0,125,0.364342389,10569.51025,658,24430.48975,423,0,517,1.498757849,22648.95053,850,52351.04947,546,0,668,0.02087948,0.018021854,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jingdezhen City,Medium-small-cities,5,Jiangxi Province,23.4326,20.14744368,5995.727408,132,11192.01477,85,812.257819,104,0.054857095,10425.90377,159,19461.67013,102,1412.426096,125,0.118726427,19319.56609,415,36063.15871,267,2617.275195,326,1.900798345,9992.879014,159,18653.35795,102,1353.763032,125,0.149681502,11658.35885,658,21762.25095,423,1579.390204,517,1.061092953,24982.19753,850,46633.39489,546,3384.407579,668,0.049774985,0.024396399,0.100034476,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jiujiang City,Largecities,5,Jiangxi Province,61.3696,52.76582878,5135.804201,132,12240.20095,85,623.9948541,104,0.143669844,8930.59286,159,21284.34942,102,1085.057718,125,0.310942591,16548.70242,415,39440.64749,267,2010.650085,326,4.978160088,8559.673668,159,20400.33491,102,1039.991423,125,0.392013431,9986.285946,658,23800.39073,423,1213.323327,517,2.778985265,21399.18417,850,51000.83727,546,2599.978559,668,0.051026009,0.019014593,0,0.6,0.73,0.26,0.01,0.530836842,0.420663158,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
