City,Category,level,Province,Vehicles,small1,cityroadA,M1,ruralroadA,M2,highwayA,M3,medium1,cityroadB,M4,ruralroadB,M5,highwayB,M6,big1,cityroadC,M7,ruralroadC,M8,highwayC,M9,small2,cityroadD,M10,ruralroadD,M11,highwayD,M12,medium2,cityroadE,M13,ruralroadE,M14,highwayE,M15,big2,cityroadF,M16,ruralroadF,M17,highwayF,M18,Car,Truck,Airplaneinput,TCR,TC13,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Lincang City,Medium-small-cities,5,Yunnan Province,22.2,18.87282397,1209.560063,132,14931.41552,85,59.02441677,104,0.062187399,2103.290554,159,25964.07254,102,102.6369025,125,0.09493342,3897.471314,415,48112.3389,267,190.1897874,326,2.536765184,2015.933438,159,24885.69253,102,98.37402795,125,0.149610263,2351.922345,658,29033.30796,423,114.7696993,517,0.483679766,5039.833596,850,62214.23133,546,245.9350699,668,0.043041549,0.033267666,0.061481801,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Linfen City,Medium-small-cities,5,Shanxi Province,72.5605,64.23127975,4777.085616,132,10862.545,85,560.3693849,104,0.125097239,8306.821099,159,18888.7588,102,974.420097,125,0.37016478,15392.83143,415,35001.53389,267,1805.634685,326,4.54143992,7961.80936,159,18104.24167,102,933.9489748,125,0.130224175,9288.777586,658,21121.61528,423,1089.607137,517,3.162294133,19904.5234,850,45260.60416,546,2334.872437,668,0.015018881,0.012758825,0.032078518,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Linyi City,Largecities,5,Shandong Province,262.1406,230.5299887,2987.789346,132,12719.22094,85,492.9897098,104,0.45224072,5195.433696,159,22117.31198,102,857.2543288,125,1.493183822,9627.321226,415,40984.15638,267,1588.522398,326,19.21064443,4979.64891,159,21198.70157,102,821.6495164,125,0.901098092,5809.590395,658,24731.8185,423,958.5911024,517,9.553444227,12449.12227,850,52996.75393,546,2054.123791,668,0.009827692,0.009468404,0.04988948,0.6,0.73,0.26,0.01,0.530836842,0.420663158,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Liuzhou City,Largecities,5,Guangxi Zhuang Autonomous Region,79.6307,69.08998061,4643.913749,132,10795.80672,85,760.2795286,104,0.195924152,8075.250019,159,18772.70836,102,1322.041625,125,0.465468289,14963.72208,415,34786.48833,267,2449.789592,326,6.80391147,7739.856248,159,17993.0112,102,1267.132548,125,0.588959876,9029.83229,658,20991.8464,423,1478.321306,517,2.486455605,19349.64062,850,44982.52801,546,3167.831369,668,0.029534472,0.018056219,0.028761386,0.6,0.704,0.286,0.01,0.488770526,0.462729474,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Lu'an City,Medium-small-cities,5,Anhui Province,59.2794,50.77051138,2473.070326,132,13487.42955,85,239.5001225,104,0.162080318,4300.394511,159,23453.14139,102,416.4641019,125,0.372719113,7968.782161,415,43459.49522,267,771.722617,326,5.050081498,4121.783877,159,22479.04925,102,399.1668709,125,0.208014012,4808.747856,658,26225.55746,423,465.6946827,517,2.715993675,10304.45969,850,56197.62313,546,997.9171772,668,0.012448582,0.016001244,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Liupanshui City,Medium-small-cities,5,Guizhou Province,55.52,48.07030321,2891.966109,132,12697.01237,85,611.0215218,104,0.198113507,5028.807735,159,22078.69373,102,1062.498535,125,0.3259963,9318.557464,415,40912.59541,267,1968.847126,326,5.647807273,4819.943516,159,21161.68728,102,1018.369203,125,0.307128346,5623.267435,658,24688.63516,423,1188.097404,517,0.970651361,12049.85879,850,52904.2182,546,2545.923008,668,0.015315029,0.034717764,0.031077791,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Longyan City,Medium-small-cities,5,Fujian Province,109,95.31367775,3362.55423,132,12079.718,85,757.7277657,104,0.355468001,5847.108189,159,21005.28742,102,1317.604393,125,0.572609087,10834.89696,415,38923.53579,267,2441.567245,326,10.1670282,5604.25705,159,20132.86334,102,1262.87961,125,0.323298951,6538.299892,658,23488.34056,423,1473.359544,517,2.267918013,14010.64262,850,50332.15835,546,3157.199024,668,0.00659692,0.008917948,0.003549559,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Longnan City,Medium-small-cities,5,Gansu Province,19.11,15.59837643,2782.588566,132,13124.3148,85,293.0966307,104,0.060506596,4838.612339,159,22821.72519,102,509.6624745,125,0.133898857,8966.118711,415,42289.45881,267,944.4224768,326,2.568168865,4637.647609,159,21873.85801,102,488.4943845,125,0.145103782,5410.588877,658,25519.50101,423,569.9101153,517,0.603945471,11594.11902,850,54684.64502,546,1221.235961,668,0.015394015,0.045721186,0.032120541,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Loudi City,Medium-small-cities,5,Hunan Province,40.8804,36.53540449,1352.860927,132,14515.62914,85,331.5099338,104,0.198528664,2352.474834,159,25241.06623,102,576.4589404,125,0.290483746,4359.218543,415,46772.58278,267,1068.198675,326,2.788832585,2254.768212,159,24192.71523,102,552.5165563,125,0.232481309,2630.562914,658,28224.83444,423,644.602649,517,0.834669204,5636.92053,850,60481.78808,546,1381.291391,668,0.024765292,0.024279157,0,0.6,0.704,0.286,0.01,0.476,0.484,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Luzhou City,Medium-small-cities,5,Sichuan Province,73.38,65.73868632,2372.062151,132,13270.4213,85,557.5165461,104,0.134792404,4124.752518,159,23075.78815,102,969.4593275,125,0.474543121,7643.311375,415,42760.24642,267,1796.442204,326,4.904227743,3953.436918,159,22117.36884,102,929.1942436,125,0.384681519,4612.343071,658,25803.59698,423,1084.059951,517,1.743068897,9883.592295,850,55293.4221,546,2322.985609,668,0.020059347,0.034387354,0.223956584,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Luoyang City,Largecities,5,Henan Province,119.8284,105.7639602,3521.097388,132,12252.50051,85,426.4021057,104,0.272450935,6122.797125,159,21305.73699,102,741.4658838,125,0.591181208,11345.75825,415,39480.27941,267,1373.962341,326,8.593774297,5868.495647,159,20420.83418,102,710.6701761,125,0.295590604,6846.578255,658,23824.30654,423,829.1152055,517,4.311442746,14671.23912,850,51052.08544,546,1776.67544,668,0.008163706,0.010750679,0.373567561,0.6,0.743,0.247,0.01,0.55187,0.39963,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Luohe City,Medium-small-cities,5,Henan Province,36.537,32.24859728,3419.005525,132,12405.08287,85,375.9116022,104,0.083073293,5945.270718,159,21571.06077,102,653.6685083,125,0.180257667,11016.79558,415,39971.9337,267,1211.270718,326,2.62033651,5698.342541,159,20675.13812,102,626.519337,125,0.090128833,6648.066298,658,24120.99448,423,730.9392265,517,1.314606417,14245.85635,850,51687.8453,546,1566.298343,668,0.025681446,0.013052654,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
L¨¹liang City,Medium-small-cities,5,Shanxi Province,46,40.71965971,4270.925968,132,11433.38299,85,495.6910383,104,0.079305862,7426.665712,159,19881.38265,102,861.9516388,125,0.234667345,13761.87256,415,36840.90076,267,1597.226679,326,2.8790628,7118.209947,159,19055.63832,102,826.1517305,125,0.082556102,8304.578272,658,22231.57804,423,963.8436855,517,2.004748177,17795.52487,850,47639.09581,546,2065.379326,668,0.007374411,0.014642492,0.029002858,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ma'anshan City,Medium-small-cities,5,Anhui Province,30.7566,26.34183731,4016.309832,132,11708.71403,85,474.9761353,104,0.08409396,6983.916542,159,20360.15273,102,825.9307241,125,0.193382063,12941.44279,415,37728.07855,267,1530.478658,326,2.620190768,6693.84972,159,19514.52339,102,791.6268921,125,0.107926257,7809.491341,658,22766.94395,423,923.5647075,517,1.409169645,16734.6243,850,48786.30847,546,1979.06723,668,0.032309297,0.01756154,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Maoming City,Largecities,5,Guangdong Province,71.5422,63.51489398,2628.384794,132,13110.07976,85,461.5354496,104,0.158608261,4570.469114,159,22796.97202,102,802.5588651,125,0.540317246,8469.239892,415,42243.59033,267,1487.169782,326,5.676571134,4380.641323,159,21850.13293,102,769.2257493,125,0.343445514,5110.748211,658,25491.82175,423,897.4300409,517,1.308363862,10951.60331,850,54625.33232,546,1923.064373,668,0.01323191,0.022476008,0,0.6,0.717,0.273,0.01,0.509803684,0.441696316,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Meishan City,Medium-small-cities,5,Sichuan Province,59.77,53.54594278,2005.956264,132,13624.56837,85,569.4753634,104,0.109792069,3488.13506,159,23691.61056,102,990.2543819,125,0.386528241,6463.636852,415,43901.38698,267,1834.976171,326,3.994626495,3343.260441,159,22707.61395,102,949.1256057,125,0.313333529,3900.470514,658,26492.21628,423,1107.313207,517,1.419776887,8358.151102,850,56769.03488,546,2372.814014,668,0.027069753,0.034163802,0,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Meizhou City,Medium-small-cities,5,Guangdong Province,57.8645,51.37188377,3015.683847,132,12627.11339,85,557.2027619,104,0.128284952,5243.939134,159,21957.14717,102,968.9136915,125,0.437017415,9717.203507,415,40687.36537,267,1795.431122,326,4.59130346,5026.139745,159,21045.18899,102,928.6712698,125,0.277784342,5863.829702,658,24552.72048,423,1083.449815,517,1.058226064,12565.34936,850,52612.97246,546,2321.678174,668,0.028638774,0.019042249,0.030254958,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Mianyang City,Medium-small-cities,5,Sichuan Province,85.25,76.37262208,2001.422835,132,13685.44762,85,513.129549,104,0.156596517,3480.251929,159,23797.4728,102,892.2752713,125,0.551305548,6449.029135,415,44097.55343,267,1653.417436,326,5.697539045,3335.704725,159,22809.07936,102,855.2159149,125,0.446907869,3891.655512,658,26610.59259,423,997.7519008,517,2.025028938,8339.261812,850,57022.6984,546,2138.039787,668,0.015011166,0.025113496,1.472678363,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Mudanjiang City,Medium-small-cities,5,Heilongjiang Province,28.9631,24.6961845,3249.764608,132,12511.47216,85,438.7632318,104,0.118525431,5650.979569,159,21756.05992,102,762.9605087,125,0.287847474,10471.46374,415,40314.74363,267,1413.792636,326,2.464764551,5416.274347,159,20852.4536,102,731.2720531,125,0.236486455,6318.986739,658,24327.86253,423,853.1507286,517,1.159291593,13540.68587,850,52131.134,546,1828.180133,668,0.019985133,0.025420612,0.03119777,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nagqu City,Medium-small-cities,5,Tibet Autonomous Region,13.7757,9.001351382,1692.630526,132,14261.5565,85,245.812973,104,0.072150135,2943.296415,159,24799.26214,102,427.4414475,125,0.106981235,5454.031695,415,45953.90428,267,792.0640242,326,3.092504082,2821.050877,159,23769.26083,102,409.6882884,125,0.462756041,3291.226023,658,27730.80431,423,477.9696697,517,1.039957125,7052.627192,850,59423.15209,546,1024.220721,668,0.038138526,0.047352499,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nanchang City,Largecities,5,Jiangxi Province,116.5112,100.1767981,2201.521103,132,13417.63477,85,580.8441287,104,0.272759573,3828.200585,159,23331.77601,102,1010.023402,125,0.590329648,7093.790221,415,43234.60092,267,1871.608859,326,9.451119213,3669.201839,159,22362.72461,102,968.0735478,125,0.744243978,4280.735478,658,26089.84538,423,1129.419139,517,5.27594946,9173.004597,850,55906.81153,546,2420.18387,668,0.032441885,0.013342234,0.433077124,0.6,0.717,0.273,0.01,0.509803684,0.441696316,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nanchong City,Medium-small-cities,5,Sichuan Province,83.57,74.8675663,2009.539471,132,13668.90529,85,521.5552367,104,0.15351051,3494.365858,159,23768.70754,102,906.926606,125,0.54044111,6475.182741,415,44044.25039,267,1680.566874,326,5.585259096,3349.232452,159,22781.50882,102,869.2587278,125,0.43810077,3907.437861,658,26578.42696,423,1014.135182,517,1.985122209,8373.08113,850,56953.77205,546,2173.146819,668,0.015536351,0.035712498,0.22904667,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nanjing City,Extra-large-cities,5,Jiangsu Province,269.94,249.8792773,6549.715072,132,8821.025742,85,829.2591865,104,0.560038552,11389.22676,159,15338.78365,102,1441.989585,125,1.633327626,21104.63745,415,28423.30517,267,2672.057379,326,9.160529332,10916.19179,159,14701.70957,102,1382.098644,125,1.585121776,12735.55708,658,17151.9945,423,1612.448418,517,7.121705438,27290.47947,850,36754.27392,546,3455.24661,668,0.019518591,0.016942421,0.46417985,0.6,0.744975781,0.219524219,0.0355,0.55403267,0.33646733,0.1095,1,1,0.02,0.02,0.93,0.03,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nanning City,Largecities,5,Guangxi Zhuang Autonomous Region,176.1627,152.8440354,4395.375596,132,11078.00659,85,726.617817,104,0.433432428,7643.069787,159,19263.42256,102,1263.507649,125,1.029730375,14162.87692,415,35695.799,267,2341.324077,326,15.05192614,7325.625994,159,18463.34431,102,1211.029695,125,1.302924148,8546.563659,658,21540.56836,423,1412.867978,517,5.500651543,18314.06498,850,46158.36078,546,3027.574238,668,0.035944752,0.014783648,0.370585483,0.6,0.73,0.26,0.01,0.530836842,0.420663158,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nanping City,Medium-small-cities,5,Fujian Province,29.25,25.57729426,3012.455348,132,12049.82139,85,1137.723259,104,0.095389349,5238.325133,159,20953.30053,102,1978.374334,125,0.153658861,9706.800566,415,38827.20226,267,3665.997169,326,2.728308026,5020.758914,159,20083.03565,102,1896.205432,125,0.086756829,5857.552066,658,23430.20826,423,2212.239671,517,0.608592678,12551.89728,850,50207.58914,546,4740.513581,668,0.018506945,0.01452373,0.026220327,0.6,0.704,0.286,0.01,0.476,0.484,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nantong City,Extra-large-cities,5,Jiangsu Province,181.23,167.7618042,2816.885795,132,12865.5138,85,517.6004025,104,0.375993876,4898.25141,159,22371.699,102,900.0495888,125,1.096569481,9076.632006,415,41455.54447,267,1667.823519,326,6.150117548,4694.809658,159,21442.523,102,862.6673375,125,1.064205451,5477.277935,658,25016.27684,423,1006.445227,517,4.781309463,11737.02415,850,53606.30751,546,2156.668344,668,0.01048034,0.014271139,0.1229244,0.6,0.733421875,0.231078125,0.0355,0.536323864,0.354176136,0.1095,1,1,0.02,0.02,0.93,0.03,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Nanyang City,Largecities,5,Henan Province,114.3854,100.9598133,2825.689307,132,13054.74109,85,319.5696032,104,0.260075318,4913.55974,159,22700.74423,102,555.6960323,125,0.564327813,9104.998879,415,42065.27684,267,1029.724277,326,8.203416807,4709.482179,159,21757.90182,102,532.6160054,125,0.282163906,5494.395875,658,25384.21879,423,621.3853396,517,4.115602838,11773.70545,850,54394.75454,546,1331.540013,668,0.01567394,0.01283605,0.155833309,0.6,0.756,0.234,0.01,0.572903158,0.378596842,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Neijiang City,Medium-small-cities,5,Sichuan Province,47.01,42.1146858,1228.991894,132,14579.61753,85,391.3905721,104,0.086353106,2137.080349,159,25352.33493,102,680.5847171,125,0.30401025,3960.084993,415,46978.76761,267,1261.147399,326,3.141833554,2048.319824,159,24299.36256,102,652.3176202,125,0.246441512,2389.706461,658,28349.25632,423,761.0372236,517,1.116675781,5120.799559,850,60748.40639,546,1630.794051,668,0.098990947,0.034610456,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ningbo City,Extra-large-cities,5,Zhejiang Province,277.0211,250.5567161,5376.263736,132,10016.22857,85,807.5076923,104,0.535377598,9348.725275,159,17417.10857,102,1404.166154,125,1.254791246,17323.51648,415,32274.51429,267,2601.969231,326,19.69687646,8960.43956,159,16693.71429,102,1345.846154,125,0.654164503,10453.84615,658,19476,423,1570.153846,517,4.323174108,22401.0989,850,41734.28571,546,3364.615385,668,0.015172843,0.01409004,0.320989432,0.6,0.710314063,0.254185938,0.0355,0.50090625,0.38959375,0.1095,1,1,0.02,0.02,0.93,0.03,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Ningde City,Medium-small-cities,5,Fujian Province,27.78,24.29187126,3560.087571,132,12075.27662,85,564.6358079,104,0.090595423,6190.596721,159,20997.56435,102,981.8389327,125,0.145936518,11471.39328,415,38909.22467,267,1819.382048,326,2.591193059,5933.479285,159,20125.46103,102,941.0596799,125,0.082396742,6922.392499,658,23479.70454,423,1097.90296,517,0.578006995,14833.69821,850,50313.65259,546,2352.6492,668,0.008541621,0.010625503,0,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Panzhihua City,Medium-small-cities,5,Sichuan Province,25.2,22.57583667,2155.366162,132,13490.03948,85,554.5943578,104,0.046290114,3747.94227,159,23457.67976,102,964.3779667,125,0.162966567,6945.068743,415,43467.90499,267,1787.026264,326,1.684199225,3592.276936,159,22483.39913,102,924.3239297,125,0.13210649,4190.989759,658,26230.63232,423,1078.377918,517,0.598600929,8980.692341,850,56208.49784,546,2310.809824,668,0.094114817,0.046637778,8.73E-02,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Panjin City,Medium-small-cities,5,Liaoning Province,36.0316,31.37697702,3054.399717,132,12694.24584,85,451.35444,104,0.169014401,5311.26173,159,22073.88305,102,784.8552206,125,0.315325375,9841.954643,415,40903.68105,267,1454.364307,326,2.610053241,5090.666195,159,21157.07641,102,752.2573999,125,0.186672622,5939.11056,658,24683.25581,423,877.6336332,517,1.373557335,12726.66549,850,52892.69101,546,1880.6435,668,0.013507422,0.01816077,0,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Pingdingshan City,Medium-small-cities,5,Henan Province,71.3472,62.97307167,3659.869936,132,12044.09972,85,496.0303482,104,0.162220403,6364.107167,159,20943.35117,102,862.541661,125,0.351996053,11792.91424,415,38808.76575,267,1598.320011,326,5.116831515,6099.783227,159,20073.49953,102,826.717247,125,0.175998027,7116.413765,658,23419.08278,423,964.5034548,517,2.567082327,15249.45807,850,50183.74881,546,2066.793117,668,0.011206406,0.013062913,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Pingliang City,Medium-small-cities,5,Gansu Province,23.89,19.50001114,2812.563486,132,12834.13663,85,553.2998848,104,0.075641161,4890.735395,159,22317.13758,102,962.1270218,125,0.167391088,9062.704566,415,41354.44025,267,1782.855184,326,3.210547054,4687.60581,159,21390.22772,102,922.1664746,125,0.18139871,5468.873445,658,24955.26567,423,1075.860887,517,0.755010847,11719.01453,850,53475.56929,546,2305.416186,668,0.031878202,0.029830203,0,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Pingxiang City,Medium-small-cities,5,Jiangxi Province,24.34,20.92762985,2132.429198,132,13876.94456,85,190.6262465,104,0.056981372,3708.057439,159,24130.4647,102,331.477862,125,0.123323969,6871.16075,415,44714.59912,267,614.2401276,326,1.974404535,3554.048664,159,23128.24093,102,317.7104108,125,0.155477743,4146.390108,658,26982.94775,423,370.662146,517,1.102182536,8885.121659,850,57820.60231,546,794.2760271,668,0.047108934,0.021243914,0,0.6,0.704,0.286,0.01,0.476,0.484,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Putian City,Medium-small-cities,5,Fujian Province,38.77,33.90193841,2629.966433,132,12919.95728,85,650.0762893,104,0.126435728,4573.219408,159,22466.37016,102,1130.410436,125,0.203670223,8474.336283,415,41630.97345,267,2094.690265,326,3.616290672,4383.277388,159,21533.26213,102,1083.460482,125,0.114993581,5113.823619,658,25122.13915,423,1264.037229,517,0.806671389,10958.19347,850,53833.15532,546,2708.651205,668,0.007989979,0.009010046,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Puyang City,Medium-small-cities,5,Henan Province,68.6431,60.58635596,4677.317667,132,11016.64995,85,506.0323829,104,0.156072157,8133.335721,159,19156.73019,102,879.934088,125,0.3386552,15071.35693,415,35498.09428,267,1630.548789,326,4.922900652,7795.529445,159,18361.08325,102,843.3873048,125,0.1693276,9094.784353,658,21421.26379,423,983.9518556,517,2.469788427,19488.82361,850,45902.70812,546,2108.468262,668,0.016190379,0.013828796,0,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
